Time	Velocity
2.458301e+04	1.002638e+01
2.459182e+04	1.136259e+01
2.460062e+04	1.136372e+01
2.460942e+04	1.136364e+01
2.461998e+04	9.469417e+00
2.462819e+04	1.217526e+01
2.463640e+04	1.217545e+01
2.464696e+04	9.469529e+00
2.465518e+04	1.217573e+01
2.466456e+04	1.065331e+01
2.467512e+04	9.469417e+00
2.468275e+04	1.311099e+01
2.469096e+04	1.217480e+01
2.470211e+04	8.970571e+00
2.471091e+04	1.136283e+01
2.472030e+04	1.065261e+01
2.472969e+04	1.065246e+01
2.473790e+04	1.217489e+01
2.474787e+04	1.002557e+01
2.476254e+04	6.817155e+00
2.477134e+04	1.136331e+01
2.478249e+04	8.970772e+00
2.479246e+04	1.002695e+01
2.480068e+04	1.217498e+01
2.480889e+04	1.217582e+01
2.481945e+04	9.469865e+00
2.482766e+04	1.217480e+01
2.483705e+04	1.065268e+01
2.484703e+04	1.002600e+01
2.485583e+04	1.136356e+01
2.486345e+04	1.311164e+01
2.487401e+04	9.469417e+00
2.488164e+04	1.311207e+01
2.489103e+04	1.065324e+01
2.490159e+04	9.469249e+00
2.490980e+04	1.217443e+01
2.491801e+04	1.217489e+01
2.492916e+04	8.970973e+00
2.493738e+04	1.217424e+01
2.494559e+04	1.217517e+01
2.495615e+04	9.468744e+00
2.496436e+04	1.217378e+01
2.497258e+04	1.217424e+01
2.498373e+04	8.970722e+00
2.499194e+04	1.217443e+01
2.500133e+04	1.065317e+01
2.501189e+04	9.469249e+00
2.502069e+04	1.136218e+01
2.502831e+04	1.311110e+01
2.503888e+04	9.469137e+00
2.504709e+04	1.217406e+01
2.505472e+04	1.311164e+01
2.506528e+04	9.469809e+00
2.507349e+04	1.217480e+01
2.508346e+04	1.002613e+01
2.509226e+04	1.136331e+01
2.510283e+04	9.469080e+00
2.511163e+04	1.136356e+01
2.512043e+04	1.136331e+01
2.513157e+04	8.970169e+00
2.514037e+04	1.136307e+01
2.515035e+04	1.002613e+01
2.516149e+04	8.970923e+00
2.516971e+04	1.217545e+01
2.517792e+04	1.217489e+01
2.518790e+04	1.002575e+01
2.519611e+04	1.217461e+01
2.520491e+04	1.136299e+01
2.521547e+04	9.468912e+00
2.522310e+04	1.311196e+01
2.523072e+04	1.311196e+01
2.524128e+04	9.469473e+00
2.524950e+04	1.217554e+01
2.525712e+04	1.311217e+01
2.526827e+04	8.970470e+00
2.527590e+04	1.311153e+01
2.528470e+04	1.136251e+01
2.529585e+04	8.970219e+00
2.530524e+04	1.065225e+01
2.531697e+04	8.521925e+00
2.532694e+04	1.002626e+01
2.533516e+04	1.217526e+01
2.534396e+04	1.136331e+01
2.535569e+04	8.522425e+00
2.536332e+04	1.311056e+01
2.537212e+04	1.136315e+01
2.538209e+04	1.002607e+01
2.539031e+04	1.217415e+01
2.539911e+04	1.136259e+01
2.541026e+04	8.970672e+00
2.541906e+04	1.136380e+01
2.542903e+04	1.002651e+01
2.543959e+04	9.469529e+00
2.544722e+04	1.311132e+01
2.545719e+04	1.002563e+01
2.546716e+04	1.002619e+01
2.547538e+04	1.217498e+01
2.548242e+04	1.420530e+01
2.549298e+04	9.469249e+00
2.550060e+04	1.311164e+01
2.550823e+04	1.311132e+01
2.551879e+04	9.468912e+00
2.552701e+04	1.217498e+01
2.553522e+04	1.217489e+01
2.554578e+04	9.468744e+00
2.555399e+04	1.217536e+01
2.556338e+04	1.065246e+01
2.557453e+04	8.971074e+00
2.558274e+04	1.217443e+01
2.559272e+04	1.002600e+01
2.560269e+04	1.002688e+01
2.561090e+04	1.217434e+01
2.561912e+04	1.217545e+01
2.562909e+04	1.002676e+01
2.563730e+04	1.217471e+01
2.564493e+04	1.311250e+01
2.565549e+04	9.469697e+00
2.566312e+04	1.311142e+01
2.567250e+04	1.065246e+01
2.568248e+04	1.002632e+01
2.569069e+04	1.217526e+01
2.569949e+04	1.136364e+01
2.571005e+04	9.469473e+00
2.571827e+04	1.217517e+01
2.572648e+04	1.217508e+01
2.573704e+04	9.469137e+00
2.574525e+04	1.217517e+01
2.575347e+04	1.217517e+01
2.576344e+04	1.002613e+01
2.577165e+04	1.217554e+01
2.578104e+04	1.065289e+01
2.579160e+04	9.469361e+00
2.580099e+04	1.065339e+01
2.580920e+04	1.217536e+01
2.581976e+04	9.468968e+00
2.582739e+04	1.311110e+01
2.583619e+04	1.136307e+01
2.584792e+04	8.521925e+00
2.585907e+04	8.970370e+00
2.586670e+04	1.311217e+01
2.587902e+04	8.115977e+00
2.588841e+04	1.065324e+01
2.589779e+04	1.065331e+01
2.590777e+04	1.002607e+01
2.591657e+04	1.136339e+01
2.592478e+04	1.217526e+01
2.593534e+04	9.469585e+00
2.594355e+04	1.217461e+01
2.596116e+04	5.681072e+00
2.596937e+04	1.217461e+01
2.598052e+04	8.970370e+00
2.598815e+04	1.311153e+01
2.599753e+04	1.065253e+01
2.600809e+04	9.469193e+00
2.601631e+04	1.217471e+01
2.602452e+04	1.217508e+01
2.603567e+04	8.970470e+00
2.604506e+04	1.065253e+01
2.605268e+04	1.311153e+01
2.606324e+04	9.469417e+00
2.607146e+04	1.217498e+01
2.608026e+04	1.136444e+01
2.609082e+04	9.469473e+00
2.610020e+04	1.065232e+01
2.610842e+04	1.217498e+01
2.611957e+04	8.970722e+00
2.612778e+04	1.217452e+01
2.613775e+04	1.002563e+01
2.614890e+04	8.970219e+00
2.615711e+04	1.217508e+01
2.616650e+04	1.065261e+01
2.617472e+04	1.217563e+01
2.618586e+04	8.971275e+00
2.619408e+04	1.217498e+01
2.620346e+04	1.065275e+01
2.621461e+04	8.971527e+00
2.622282e+04	1.217536e+01
2.623104e+04	1.217517e+01
2.624218e+04	8.970822e+00
2.625040e+04	1.217498e+01
2.625802e+04	1.311132e+01
2.626976e+04	8.521835e+00
2.627797e+04	1.217508e+01
2.628619e+04	1.217536e+01
2.629675e+04	9.468744e+00
2.630555e+04	1.136339e+01
2.631552e+04	1.002582e+01
2.632667e+04	8.970621e+00
2.633606e+04	1.065218e+01
2.634427e+04	1.217526e+01
2.635542e+04	8.971124e+00
2.637185e+04	6.086636e+00
2.638065e+04	1.136323e+01
2.639062e+04	1.002644e+01
2.639883e+04	1.217498e+01
2.640705e+04	1.217582e+01
2.641819e+04	8.971275e+00
2.642641e+04	1.217461e+01
2.643462e+04	1.217517e+01
2.644577e+04	8.970973e+00
2.645457e+04	1.136251e+01
2.646454e+04	1.002569e+01
2.647628e+04	8.521880e+00
2.648508e+04	1.136291e+01
2.649388e+04	1.136331e+01
2.650503e+04	8.970621e+00
2.651324e+04	1.217461e+01
2.652145e+04	1.217554e+01
2.653319e+04	8.521744e+00
2.654199e+04	1.136283e+01
2.655079e+04	1.136307e+01
2.656135e+04	9.469305e+00
2.657015e+04	1.136243e+01
2.657954e+04	1.065324e+01
2.659010e+04	9.469473e+00
2.659831e+04	1.217443e+01
2.660770e+04	1.065218e+01
2.661826e+04	9.469193e+00
2.662647e+04	1.217517e+01
2.663527e+04	1.136364e+01
2.664642e+04	8.970772e+00
2.665463e+04	1.217554e+01
2.666285e+04	1.217563e+01
2.667399e+04	8.970722e+00
2.668221e+04	1.217498e+01
2.669101e+04	1.136331e+01
2.670215e+04	8.970521e+00
2.671095e+04	1.136307e+01
2.671976e+04	1.136356e+01
2.673090e+04	8.971678e+00
2.673911e+04	1.217498e+01
2.674850e+04	1.065388e+01
2.675906e+04	9.469977e+00
2.676727e+04	1.217498e+01
2.677666e+04	1.065331e+01
2.678781e+04	8.971376e+00
2.679602e+04	1.217471e+01
2.680541e+04	1.065317e+01
2.681656e+04	8.971024e+00
2.682536e+04	1.136243e+01
2.683357e+04	1.217498e+01
2.684530e+04	8.522152e+00
2.685469e+04	1.065282e+01
2.686232e+04	1.311196e+01
2.687346e+04	8.970873e+00
2.688168e+04	1.217526e+01
2.688989e+04	1.217536e+01
2.690104e+04	8.971124e+00
2.690984e+04	1.136388e+01
2.691923e+04	1.065324e+01
2.693037e+04	8.970672e+00
2.693976e+04	1.065275e+01
2.694797e+04	1.217526e+01
2.695853e+04	9.470033e+00
2.696733e+04	1.136323e+01
2.697613e+04	1.136404e+01
2.698728e+04	8.971325e+00
2.699549e+04	1.217471e+01
2.700547e+04	1.002607e+01
2.701603e+04	9.469305e+00
2.702483e+04	1.136356e+01
2.703363e+04	1.136331e+01
2.704478e+04	8.970873e+00
2.705240e+04	1.311207e+01
2.706296e+04	9.469417e+00
2.707294e+04	1.002651e+01
2.708174e+04	1.136291e+01
2.709112e+04	1.065289e+01
2.710227e+04	8.971275e+00
2.711048e+04	1.217610e+01
2.712280e+04	8.116307e+00
2.713395e+04	8.971024e+00
2.714275e+04	1.136315e+01
2.715272e+04	1.002619e+01
2.716387e+04	8.970672e+00
2.717267e+04	1.136364e+01
2.718147e+04	1.136356e+01
2.719262e+04	8.971124e+00
2.720083e+04	1.217545e+01
2.721081e+04	1.002688e+01
2.722137e+04	9.469641e+00
2.723017e+04	1.136323e+01
2.723838e+04	1.217582e+01
2.724953e+04	8.971728e+00
2.725833e+04	1.136323e+01
2.727065e+04	8.116101e+00
2.728179e+04	8.970521e+00
2.729001e+04	1.217563e+01
2.730057e+04	9.469305e+00
2.731289e+04	8.116348e+00
2.732228e+04	1.065253e+01
2.732990e+04	1.311142e+01
2.734105e+04	8.970973e+00
2.734926e+04	1.217554e+01
2.735748e+04	1.217545e+01
2.736921e+04	8.522016e+00
2.737801e+04	1.136339e+01
2.738740e+04	1.065289e+01
2.739913e+04	8.521835e+00
2.740793e+04	1.136291e+01
2.741615e+04	1.217554e+01
2.742729e+04	8.971174e+00
2.743668e+04	1.065310e+01
2.744489e+04	1.217573e+01
2.745545e+04	9.468856e+00
2.746367e+04	1.217517e+01
2.747364e+04	1.002619e+01
2.748479e+04	8.971275e+00
2.749359e+04	1.136267e+01
2.750239e+04	1.136339e+01
2.751412e+04	8.522515e+00
2.752234e+04	1.217517e+01
2.753055e+04	1.217563e+01
2.754170e+04	8.971074e+00
2.754991e+04	1.217461e+01
2.755871e+04	1.136331e+01
2.756986e+04	8.970772e+00
2.757924e+04	1.065310e+01
2.758804e+04	1.136364e+01
2.759919e+04	8.971275e+00
2.760740e+04	1.217591e+01
2.761620e+04	1.136380e+01
2.762794e+04	8.522697e+00
2.763674e+04	1.136356e+01
2.764495e+04	1.217610e+01
2.765551e+04	9.469473e+00
2.766431e+04	1.136267e+01
2.767135e+04	1.420518e+01
2.768191e+04	9.469137e+00
2.769071e+04	1.136243e+01
2.770010e+04	1.065232e+01
2.771183e+04	8.522198e+00
2.772005e+04	1.217517e+01
2.772885e+04	1.136315e+01
2.774000e+04	8.970722e+00
2.774880e+04	1.136380e+01
2.775701e+04	1.217563e+01
2.776816e+04	8.971225e+00
2.777637e+04	1.217563e+01
2.778634e+04	1.002701e+01
2.779690e+04	9.469977e+00
2.780511e+04	1.217517e+01
2.781333e+04	1.217582e+01
2.782447e+04	8.971325e+00
2.783327e+04	1.136299e+01
2.784207e+04	1.136396e+01
2.785263e+04	9.469417e+00
2.786085e+04	1.217498e+01
2.787082e+04	1.002607e+01
2.788256e+04	8.522379e+00
2.789136e+04	1.136339e+01
2.790074e+04	1.065324e+01
2.791189e+04	8.971024e+00
2.792010e+04	1.217471e+01
2.792949e+04	1.065324e+01
2.794005e+04	9.469473e+00
2.794885e+04	1.136251e+01
2.795765e+04	1.136404e+01
2.796762e+04	1.002676e+01
2.797643e+04	1.136291e+01
2.798405e+04	1.311250e+01
2.799461e+04	9.469809e+00
2.800400e+04	1.065268e+01
2.801339e+04	1.065303e+01
2.802453e+04	8.970873e+00
2.803333e+04	1.136388e+01
2.804155e+04	1.217536e+01
2.805269e+04	8.971174e+00
2.806208e+04	1.065367e+01
2.807205e+04	1.002695e+01
2.808261e+04	9.469809e+00
2.809083e+04	1.217489e+01
2.809963e+04	1.136380e+01
2.811019e+04	9.469865e+00
2.811840e+04	1.217480e+01
2.812661e+04	1.217554e+01
2.813835e+04	8.522288e+00
2.814715e+04	1.136404e+01
2.815595e+04	1.136372e+01
2.816768e+04	8.522515e+00
2.817589e+04	1.217498e+01
2.818411e+04	1.217508e+01
2.819467e+04	9.468856e+00
2.820229e+04	1.311207e+01
2.821109e+04	1.136307e+01
2.822224e+04	8.970973e+00
2.823046e+04	1.217406e+01
2.823984e+04	1.065353e+01
2.825040e+04	9.469473e+00
2.825920e+04	1.136275e+01
2.826742e+04	1.217536e+01
2.827739e+04	1.002688e+01
2.828619e+04	1.136331e+01
2.829499e+04	1.136420e+01
2.830555e+04	9.469865e+00
2.831435e+04	1.136299e+01
2.832256e+04	1.217498e+01
2.833371e+04	8.970973e+00
2.834192e+04	1.217424e+01
2.835131e+04	1.065303e+01
2.836246e+04	8.970772e+00
2.837185e+04	1.065296e+01
2.838006e+04	1.217554e+01
2.839121e+04	8.971024e+00
2.840059e+04	1.065282e+01
2.840881e+04	1.217545e+01
2.841995e+04	8.971174e+00
2.842817e+04	1.217489e+01
2.843697e+04	1.136291e+01
2.844694e+04	1.002626e+01
2.845633e+04	1.065211e+01
2.846337e+04	1.420480e+01
2.847452e+04	8.970873e+00
2.848332e+04	1.136396e+01
2.849153e+04	1.217536e+01
2.850268e+04	8.970672e+00
2.851206e+04	1.065268e+01
2.852086e+04	1.136388e+01
2.853142e+04	9.469753e+00
2.854081e+04	1.065239e+01
2.854903e+04	1.217498e+01
2.856017e+04	8.970822e+00
2.856839e+04	1.217471e+01
2.857719e+04	1.136323e+01
2.858775e+04	9.469193e+00
2.859655e+04	1.136307e+01
2.860417e+04	1.311142e+01
2.861591e+04	8.521835e+00
2.862530e+04	1.065218e+01
2.863351e+04	1.217563e+01
2.864466e+04	8.971627e+00
2.865287e+04	1.217471e+01
2.866167e+04	1.136347e+01
2.867282e+04	8.971024e+00
2.868103e+04	1.217526e+01
2.868983e+04	1.136323e+01
2.869980e+04	1.002657e+01
2.870802e+04	1.217554e+01
2.871623e+04	1.217489e+01
2.872855e+04	8.116183e+00
2.873853e+04	1.002594e+01
2.874733e+04	1.136291e+01
2.875789e+04	9.468856e+00
2.876669e+04	1.136291e+01
2.877608e+04	1.065232e+01
2.878488e+04	1.136283e+01
2.879368e+04	1.136364e+01
2.880424e+04	9.469529e+00
2.881245e+04	1.217443e+01
2.882066e+04	1.217526e+01
2.883181e+04	8.971074e+00
2.884002e+04	1.217461e+01
2.884883e+04	1.136267e+01
2.885997e+04	8.970772e+00
2.886819e+04	1.217517e+01
2.887581e+04	1.311196e+01
2.888696e+04	8.970772e+00
2.889459e+04	1.311196e+01
2.890456e+04	1.002657e+01
2.891571e+04	8.971225e+00
2.892451e+04	1.136307e+01
2.893155e+04	1.420543e+01
2.894387e+04	8.116718e+00
2.895208e+04	1.217489e+01
2.895971e+04	1.311207e+01
2.897262e+04	7.747396e+00
2.898200e+04	1.065282e+01
2.899022e+04	1.217545e+01
2.899902e+04	1.136243e+01
2.900899e+04	1.002626e+01
2.901779e+04	1.136323e+01
2.902718e+04	1.065324e+01
2.903715e+04	1.002714e+01
2.904595e+04	1.136283e+01
2.905416e+04	1.217536e+01
2.906472e+04	9.469753e+00
2.907294e+04	1.217498e+01
2.908409e+04	8.970370e+00
2.909406e+04	1.002632e+01
2.910462e+04	9.468632e+00
2.911401e+04	1.065275e+01
2.912398e+04	1.002638e+01
2.913220e+04	1.217378e+01
2.914041e+04	1.217498e+01
2.915156e+04	8.970470e+00
2.916094e+04	1.065317e+01
2.916916e+04	1.217480e+01
2.917913e+04	1.002582e+01
2.918676e+04	1.311121e+01
2.919497e+04	1.217526e+01
2.920553e+04	9.469585e+00
2.921375e+04	1.217545e+01
2.922196e+04	1.217536e+01
2.923311e+04	8.970571e+00
2.924308e+04	1.002582e+01
2.925188e+04	1.136331e+01
2.926244e+04	9.469193e+00
2.927066e+04	1.217471e+01
2.927828e+04	1.311207e+01
2.928825e+04	1.002701e+01
2.929647e+04	1.217443e+01
2.930527e+04	1.136347e+01
2.931583e+04	9.469137e+00
2.932463e+04	1.136243e+01
2.933284e+04	1.217526e+01
2.934399e+04	8.970873e+00
2.935631e+04	8.115483e+00
2.936687e+04	9.468632e+00
2.937509e+04	1.217480e+01
2.938389e+04	1.136323e+01
2.939386e+04	1.002594e+01
2.940090e+04	1.420530e+01
2.940970e+04	1.136315e+01
2.942026e+04	9.469529e+00
2.942789e+04	1.311250e+01
2.943728e+04	1.065346e+01
2.944784e+04	9.469529e+00
2.945664e+04	1.136420e+01
2.946778e+04	8.970973e+00
2.948010e+04	8.116224e+00
2.948890e+04	1.136331e+01
2.949829e+04	1.065360e+01
2.950650e+04	1.217489e+01
2.951530e+04	1.136404e+01
2.952586e+04	9.469753e+00
2.953408e+04	1.217480e+01
2.954288e+04	1.136323e+01
2.955344e+04	9.469361e+00
2.956165e+04	1.217461e+01
2.956869e+04	1.420417e+01
2.957925e+04	9.468856e+00
2.958747e+04	1.217471e+01
2.959685e+04	1.065211e+01
2.960683e+04	1.002563e+01
2.961739e+04	9.468912e+00
2.962619e+04	1.136323e+01
2.963382e+04	1.311228e+01
2.964438e+04	9.469080e+00
2.965494e+04	9.469249e+00
2.966256e+04	1.311271e+01
2.967136e+04	1.136372e+01
2.968134e+04	1.002626e+01
2.968955e+04	1.217536e+01
2.969894e+04	1.065331e+01
2.970950e+04	9.469417e+00
2.971713e+04	1.311099e+01
2.972593e+04	1.136315e+01
2.973707e+04	8.970672e+00
2.974529e+04	1.217443e+01
2.975585e+04	9.468576e+00
2.976582e+04	1.002582e+01
2.977462e+04	1.136267e+01
2.978225e+04	1.311132e+01
2.979222e+04	1.002582e+01
2.979985e+04	1.311217e+01
2.980865e+04	1.136299e+01
2.981921e+04	9.468576e+00
2.982860e+04	1.065218e+01
2.983740e+04	1.136323e+01
2.984737e+04	1.002663e+01
2.985559e+04	1.217424e+01
2.986439e+04	1.136299e+01
2.987495e+04	9.468912e+00
2.988258e+04	1.311089e+01
2.989138e+04	1.136364e+01
2.990135e+04	1.002651e+01
2.990956e+04	1.217480e+01
2.991778e+04	1.217536e+01
2.992775e+04	1.002644e+01
2.993538e+04	1.311078e+01
2.994418e+04	1.136267e+01
2.995415e+04	1.002638e+01
2.996178e+04	1.311035e+01
2.996999e+04	1.217461e+01
2.998055e+04	9.469193e+00
2.998818e+04	1.311056e+01
2.999640e+04	1.217461e+01
3.000578e+04	1.065261e+01
3.001693e+04	8.970923e+00
3.002515e+04	1.217350e+01
3.003395e+04	1.136210e+01
3.004509e+04	8.969666e+00
3.005390e+04	1.136235e+01
3.006446e+04	9.468520e+00
3.007502e+04	9.469305e+00
3.008382e+04	1.136259e+01
3.009203e+04	1.217545e+01
3.010259e+04	9.469249e+00
3.011198e+04	1.065239e+01
3.012195e+04	1.002550e+01
3.013310e+04	8.970672e+00
3.014190e+04	1.136331e+01
3.015070e+04	1.136364e+01
3.016126e+04	9.469193e+00
3.017006e+04	1.136380e+01
3.018062e+04	9.468744e+00
3.019177e+04	8.971074e+00
3.019998e+04	1.217443e+01
3.020878e+04	1.136315e+01
3.021935e+04	9.469473e+00
3.022756e+04	1.217461e+01
3.023636e+04	1.136331e+01
3.024751e+04	8.970822e+00
3.025631e+04	1.136323e+01
3.026511e+04	1.136372e+01
3.027625e+04	8.970521e+00
3.028505e+04	1.136299e+01
3.029386e+04	1.136291e+01
3.030559e+04	8.521971e+00
3.031439e+04	1.136259e+01
3.032319e+04	1.136404e+01
3.033434e+04	8.971074e+00
3.034255e+04	1.217452e+01
3.035135e+04	1.136339e+01
3.036250e+04	8.970923e+00
3.037071e+04	1.217424e+01
3.037893e+04	1.217526e+01
3.039066e+04	8.522198e+00
3.039887e+04	1.217434e+01
3.040943e+04	9.468688e+00
3.041999e+04	9.469865e+00
3.042879e+04	1.136364e+01
3.043818e+04	1.065339e+01
3.044874e+04	9.469865e+00
3.045754e+04	1.136283e+01
3.046576e+04	1.217526e+01
3.047690e+04	8.971275e+00
3.048570e+04	1.136315e+01
3.049392e+04	1.217545e+01
3.050565e+04	8.522515e+00
3.051504e+04	1.065353e+01
3.052325e+04	1.217517e+01
3.053498e+04	8.522515e+00
3.054378e+04	1.136323e+01
3.055258e+04	1.136307e+01
3.056314e+04	9.468800e+00
3.057136e+04	1.217489e+01
3.058016e+04	1.136331e+01
3.059072e+04	9.469305e+00
3.059893e+04	1.217563e+01
3.060714e+04	1.217591e+01
3.061771e+04	9.469417e+00
3.062651e+04	1.136356e+01
3.063472e+04	1.217526e+01
3.064528e+04	9.468688e+00
3.065408e+04	1.136323e+01
3.066229e+04	1.217461e+01
3.067285e+04	9.468800e+00
3.068165e+04	1.136372e+01
3.068987e+04	1.217536e+01
3.070102e+04	8.970822e+00
3.070923e+04	1.217526e+01
3.071686e+04	1.311239e+01
3.072800e+04	8.970722e+00
3.073680e+04	1.136380e+01
3.074619e+04	1.065331e+01
3.075734e+04	8.971275e+00
3.076555e+04	1.217480e+01
3.077376e+04	1.217582e+01
3.078432e+04	9.469865e+00
3.079254e+04	1.217471e+01
3.080134e+04	1.136372e+01
3.081248e+04	8.971225e+00
3.082187e+04	1.065324e+01
3.083008e+04	1.217554e+01
3.084064e+04	9.469361e+00
3.084944e+04	1.136388e+01
3.085766e+04	1.217554e+01
3.086880e+04	8.970873e+00
3.087819e+04	1.065289e+01
3.088699e+04	1.136420e+01
3.089755e+04	9.469977e+00
3.090635e+04	1.136323e+01
3.091456e+04	1.217563e+01
3.092630e+04	8.522470e+00
3.093510e+04	1.136347e+01
3.094390e+04	1.136396e+01
3.095446e+04	9.469305e+00
3.096326e+04	1.136396e+01
3.097147e+04	1.217545e+01
3.098262e+04	8.970923e+00
3.099083e+04	1.217545e+01
3.100022e+04	1.065367e+01
3.101136e+04	8.971275e+00
3.101958e+04	1.217517e+01
3.102779e+04	1.217536e+01
3.103835e+04	9.469417e+00
3.104715e+04	1.136283e+01
3.105536e+04	1.217545e+01
3.106592e+04	9.469585e+00
3.107472e+04	1.136331e+01
3.108352e+04	1.136388e+01
3.109467e+04	8.971426e+00
3.110347e+04	1.136291e+01
3.111169e+04	1.217554e+01
3.112283e+04	8.970873e+00
3.113105e+04	1.217480e+01
3.113985e+04	1.136347e+01
3.115158e+04	8.522697e+00
3.115979e+04	1.217480e+01
3.116977e+04	1.002657e+01
3.118150e+04	8.521925e+00
3.119089e+04	1.065246e+01
3.119910e+04	1.217517e+01
3.121084e+04	8.522288e+00
3.121964e+04	1.136291e+01
3.122785e+04	1.217610e+01
3.123900e+04	8.971376e+00
3.124721e+04	1.217517e+01
3.125660e+04	1.065360e+01
3.126716e+04	9.469865e+00
3.127596e+04	1.136323e+01
3.128476e+04	1.136396e+01
3.129532e+04	9.469641e+00
3.130470e+04	1.065268e+01
3.131585e+04	8.970269e+00
3.132817e+04	8.116554e+00
3.133873e+04	9.468688e+00
3.134636e+04	1.311239e+01
3.135868e+04	8.116801e+00
3.136807e+04	1.065331e+01
3.137745e+04	1.065353e+01
3.138801e+04	9.469753e+00
3.139623e+04	1.217563e+01
3.140503e+04	1.136412e+01
3.141500e+04	1.002676e+01
3.142380e+04	1.136356e+01
3.143201e+04	1.217536e+01
3.144316e+04	8.971024e+00
3.145137e+04	1.217573e+01
3.145959e+04	1.217545e+01
3.147073e+04	8.970470e+00
3.147895e+04	1.217517e+01
3.148716e+04	1.217508e+01
3.149889e+04	8.522152e+00
3.150769e+04	1.136323e+01
3.151591e+04	1.217489e+01
3.152706e+04	8.970571e+00
3.153527e+04	1.217498e+01
3.154407e+04	1.136331e+01
3.155522e+04	8.971024e+00
3.156460e+04	1.065346e+01
3.157282e+04	1.217591e+01
3.158338e+04	9.469305e+00
3.159159e+04	1.217619e+01
3.160039e+04	1.136380e+01
3.161212e+04	8.522107e+00
3.162092e+04	1.136315e+01
3.162972e+04	1.136396e+01
3.164028e+04	9.469865e+00
3.164850e+04	1.217508e+01
3.165730e+04	1.136356e+01
3.166844e+04	8.971325e+00
3.167666e+04	1.217489e+01
3.168663e+04	1.002626e+01
3.169778e+04	8.971024e+00
3.170658e+04	1.136372e+01
3.171479e+04	1.217489e+01
3.172594e+04	8.970923e+00
3.173474e+04	1.136347e+01
3.174354e+04	1.136404e+01
3.175469e+04	8.970923e+00
3.176349e+04	1.136380e+01
3.177170e+04	1.217610e+01
3.178343e+04	8.522425e+00
3.179223e+04	1.136307e+01
3.180397e+04	8.522152e+00
3.181277e+04	1.136275e+01
3.182098e+04	1.217573e+01
3.183271e+04	8.522833e+00
3.184034e+04	1.311153e+01
3.184914e+04	1.136396e+01
3.186087e+04	8.522652e+00
3.186967e+04	1.136436e+01
3.187789e+04	1.217591e+01
3.188903e+04	8.971024e+00
3.189783e+04	1.136428e+01
3.190722e+04	1.065360e+01
3.191778e+04	9.469753e+00
3.192658e+04	1.136372e+01
3.193538e+04	1.136372e+01
3.194653e+04	8.970923e+00
3.195474e+04	1.217582e+01
3.196354e+04	1.136380e+01
3.197469e+04	8.970873e+00
3.198349e+04	1.136388e+01
3.199229e+04	1.136388e+01
3.200343e+04	8.970822e+00
3.201223e+04	1.136380e+01
3.202162e+04	1.065282e+01
3.203218e+04	9.470089e+00
3.204039e+04	1.217536e+01
3.204919e+04	1.136412e+01
3.206093e+04	8.522606e+00
3.206855e+04	1.311142e+01
3.207794e+04	1.065367e+01
3.208909e+04	8.971325e+00
3.209730e+04	1.217526e+01
3.210669e+04	1.065339e+01
3.211783e+04	8.971376e+00
3.212663e+04	1.136356e+01
3.213485e+04	1.217563e+01
3.215303e+04	5.497942e+00
3.216183e+04	1.136356e+01
3.217298e+04	8.971124e+00
3.218178e+04	1.136412e+01
3.219117e+04	1.065360e+01
3.220231e+04	8.970923e+00
3.221111e+04	1.136323e+01
3.222050e+04	1.065275e+01
3.223224e+04	8.522379e+00
3.224104e+04	1.136323e+01
3.224984e+04	1.136404e+01
3.226098e+04	8.971627e+00
3.227506e+04	7.101548e+00
3.228621e+04	8.971074e+00
3.229501e+04	1.136243e+01
3.230322e+04	1.217471e+01
3.231379e+04	9.469249e+00
3.232200e+04	1.217471e+01
3.233139e+04	1.065360e+01
3.234195e+04	9.469361e+00
3.235075e+04	1.136259e+01
3.235896e+04	1.217526e+01
3.237011e+04	8.971024e+00
3.237891e+04	1.136299e+01
3.238771e+04	1.136388e+01
3.239827e+04	9.469361e+00
3.240707e+04	1.136315e+01
3.241646e+04	1.065246e+01
3.242760e+04	8.970420e+00
3.243582e+04	1.217471e+01
3.244520e+04	1.065282e+01
3.245577e+04	9.468744e+00
3.246457e+04	1.136339e+01
3.247513e+04	9.469080e+00
3.248627e+04	8.970772e+00
3.249507e+04	1.136243e+01
3.250329e+04	1.217498e+01
3.251444e+04	8.971024e+00
3.252324e+04	1.136307e+01
3.253145e+04	1.217573e+01
3.254318e+04	8.522697e+00
3.255081e+04	1.311099e+01
3.255961e+04	1.136388e+01
3.257017e+04	9.469753e+00
3.257956e+04	1.065317e+01
3.258777e+04	1.217582e+01
3.259774e+04	1.002676e+01
3.260596e+04	1.217498e+01
3.261476e+04	1.136356e+01
3.262590e+04	8.971124e+00
3.263412e+04	1.217554e+01
3.264233e+04	1.217619e+01
3.265289e+04	9.470314e+00
3.266110e+04	1.217545e+01
3.266990e+04	1.136460e+01
3.268163e+04	8.523015e+00
3.269102e+04	1.065381e+01
3.269923e+04	1.217591e+01
3.271038e+04	8.971325e+00
3.271918e+04	1.136388e+01
3.272798e+04	1.136412e+01
3.273854e+04	9.469417e+00
3.274675e+04	1.217554e+01
3.275555e+04	1.136396e+01
3.276611e+04	9.469361e+00
3.277433e+04	1.217563e+01
3.278254e+04	1.217582e+01
3.279251e+04	1.002638e+01
3.280073e+04	1.217545e+01
3.281070e+04	1.002619e+01
3.282126e+04	9.469080e+00
3.282947e+04	1.217443e+01
