Time	Velocity
2.459456e+04	1.065402e+01
2.460571e+04	8.972231e+00
2.461392e+04	1.217721e+01
2.462330e+04	1.065530e+01
2.463386e+04	9.470986e+00
2.464208e+04	1.217684e+01
2.465205e+04	1.002802e+01
2.466319e+04	8.972835e+00
2.467199e+04	1.136436e+01
2.468079e+04	1.136485e+01
2.469252e+04	8.523560e+00
2.470132e+04	1.136380e+01
2.471012e+04	1.136469e+01
2.472127e+04	8.972030e+00
2.472948e+04	1.217684e+01
2.473945e+04	1.002783e+01
2.475060e+04	8.972885e+00
2.475881e+04	1.217600e+01
2.476761e+04	1.136525e+01
2.477758e+04	1.002858e+01
2.478638e+04	1.136452e+01
2.479635e+04	1.002758e+01
2.480750e+04	8.972080e+00
2.481571e+04	1.217702e+01
2.482392e+04	1.217786e+01
2.483448e+04	9.470650e+00
2.484328e+04	1.136485e+01
2.485208e+04	1.136549e+01
2.486322e+04	8.972281e+00
2.487202e+04	1.136388e+01
2.488024e+04	1.217647e+01
2.489021e+04	1.002745e+01
2.489901e+04	1.136420e+01
2.490781e+04	1.136517e+01
2.492013e+04	8.117913e+00
2.492892e+04	1.136477e+01
2.493655e+04	1.311454e+01
2.494711e+04	9.470706e+00
2.495649e+04	1.065402e+01
2.496529e+04	1.136501e+01
2.497585e+04	9.470650e+00
2.498524e+04	1.065317e+01
2.499345e+04	1.217712e+01
2.500460e+04	8.972030e+00
2.501340e+04	1.136436e+01
2.502102e+04	1.311422e+01
2.503217e+04	8.972181e+00
2.504097e+04	1.136477e+01
2.504859e+04	1.311443e+01
2.505915e+04	9.470426e+00
2.507969e+04	4.869868e+00
2.508790e+04	1.217749e+01
2.509787e+04	1.002802e+01
2.510608e+04	1.217656e+01
2.511488e+04	1.136565e+01
2.512544e+04	9.470706e+00
2.513424e+04	1.136404e+01
2.514245e+04	1.217739e+01
2.515301e+04	9.471267e+00
2.516240e+04	1.065353e+01
2.517061e+04	1.217739e+01
2.518117e+04	9.471042e+00
2.518938e+04	1.217582e+01
2.519935e+04	1.002802e+01
2.520991e+04	9.471547e+00
2.521871e+04	1.136396e+01
2.522809e+04	1.065488e+01
2.523865e+04	9.471435e+00
2.524687e+04	1.217600e+01
2.525566e+04	1.136477e+01
2.526622e+04	9.470818e+00
2.527444e+04	1.217554e+01
2.528206e+04	1.311411e+01
2.529203e+04	1.002833e+01
2.530083e+04	1.136469e+01
2.530846e+04	1.311443e+01
2.531902e+04	9.471098e+00
2.532723e+04	1.217573e+01
2.533603e+04	1.136525e+01
2.534600e+04	1.002839e+01
2.535539e+04	1.065417e+01
2.536360e+04	1.217758e+01
2.537357e+04	1.002751e+01
2.538178e+04	1.217573e+01
2.539000e+04	1.217637e+01
2.540114e+04	8.971979e+00
2.540935e+04	1.217591e+01
2.541757e+04	1.217730e+01
2.542813e+04	9.470930e+00
2.543575e+04	1.311185e+01
2.544514e+04	1.065417e+01
2.545452e+04	1.065459e+01
2.546274e+04	1.217554e+01
2.547212e+04	1.065388e+01
2.548327e+04	8.971778e+00
2.549207e+04	1.136436e+01
2.549969e+04	1.311379e+01
2.550849e+04	1.136509e+01
2.551905e+04	9.469865e+00
2.552961e+04	9.469753e+00
2.553724e+04	1.311422e+01
2.554780e+04	9.470650e+00
2.555601e+04	1.217563e+01
2.556305e+04	1.420656e+01
2.557478e+04	8.523968e+00
2.558299e+04	1.217600e+01
2.559179e+04	1.136549e+01
2.560294e+04	8.972784e+00
2.561056e+04	1.311271e+01
2.561878e+04	1.217656e+01
2.562933e+04	9.470706e+00
2.563696e+04	1.311185e+01
2.564517e+04	1.217693e+01
2.565515e+04	1.002820e+01
2.566453e+04	1.065339e+01
2.567216e+04	1.311379e+01
2.568213e+04	1.002858e+01
2.568976e+04	1.311239e+01
2.569855e+04	1.136493e+01
2.570911e+04	9.470930e+00
2.571674e+04	1.311239e+01
2.572495e+04	1.217637e+01
2.573375e+04	1.136493e+01
2.574490e+04	8.972332e+00
2.575311e+04	1.217665e+01
2.576132e+04	1.217730e+01
2.577188e+04	9.470762e+00
2.578009e+04	1.217665e+01
2.578948e+04	1.065488e+01
2.580004e+04	9.470818e+00
2.580825e+04	1.217554e+01
2.581764e+04	1.065360e+01
2.582820e+04	9.470426e+00
2.583582e+04	1.311314e+01
2.584403e+04	1.217749e+01
2.585459e+04	9.470594e+00
2.586280e+04	1.217656e+01
2.587219e+04	1.065480e+01
2.588216e+04	1.002833e+01
2.589096e+04	1.136388e+01
2.590035e+04	1.065424e+01
2.591091e+04	9.470089e+00
2.591971e+04	1.136436e+01
2.592851e+04	1.136509e+01
2.593848e+04	1.002802e+01
2.594610e+04	1.311357e+01
2.595432e+04	1.217739e+01
2.596487e+04	9.470370e+00
2.597367e+04	1.136404e+01
2.598130e+04	1.311325e+01
2.599245e+04	8.972030e+00
2.600007e+04	1.311239e+01
2.600887e+04	1.136509e+01
2.602002e+04	8.972231e+00
2.602823e+04	1.217600e+01
2.603644e+04	1.217684e+01
2.604759e+04	8.971778e+00
2.605580e+04	1.217489e+01
2.606343e+04	1.311282e+01
2.607340e+04	1.002732e+01
2.608161e+04	1.217573e+01
2.609041e+04	1.136469e+01
2.610097e+04	9.470930e+00
2.610918e+04	1.217545e+01
2.611740e+04	1.217712e+01
2.612796e+04	9.470706e+00
2.613734e+04	1.065381e+01
2.614497e+04	1.311422e+01
2.615553e+04	9.470538e+00
2.616433e+04	1.136436e+01
2.617312e+04	1.136501e+01
2.618310e+04	1.002751e+01
2.619072e+04	1.311250e+01
2.619952e+04	1.136460e+01
2.620950e+04	1.002701e+01
2.621771e+04	1.217545e+01
2.622533e+04	1.311357e+01
2.623648e+04	8.972080e+00
2.624469e+04	1.217610e+01
2.625291e+04	1.217693e+01
2.626288e+04	1.002758e+01
2.627050e+04	1.311132e+01
2.627930e+04	1.136412e+01
2.629280e+04	7.411010e+00
2.630336e+04	9.470818e+00
2.631157e+04	1.217508e+01
2.632037e+04	1.136477e+01
2.633034e+04	1.002770e+01
2.633973e+04	1.065353e+01
2.634794e+04	1.217693e+01
2.635850e+04	9.470594e+00
2.636671e+04	1.217675e+01
2.637610e+04	1.065488e+01
2.638666e+04	9.471098e+00
2.639428e+04	1.311271e+01
2.640367e+04	1.065409e+01
2.641247e+04	1.136420e+01
2.642303e+04	9.470089e+00
2.643300e+04	1.002613e+01
2.644121e+04	1.217675e+01
2.645177e+04	9.470650e+00
2.645999e+04	1.217536e+01
2.646878e+04	1.136444e+01
2.647934e+04	9.470370e+00
2.648814e+04	1.136444e+01
2.649812e+04	1.002676e+01
2.650633e+04	1.217684e+01
2.651689e+04	9.470706e+00
2.652510e+04	1.217526e+01
2.653449e+04	1.065374e+01
2.654563e+04	8.971778e+00
2.655385e+04	1.217610e+01
2.656206e+04	1.217693e+01
2.657086e+04	1.136388e+01
2.657966e+04	1.136485e+01
2.659022e+04	9.470257e+00
2.660019e+04	1.002657e+01
2.660899e+04	1.136509e+01
2.661896e+04	1.002827e+01
2.662659e+04	1.311228e+01
2.663539e+04	1.136509e+01
2.664594e+04	9.471379e+00
2.665474e+04	1.136436e+01
2.666061e+04	1.704939e+01
2.667117e+04	9.471098e+00
2.667879e+04	1.311282e+01
2.668759e+04	1.136533e+01
2.669815e+04	9.471210e+00
2.670754e+04	1.065417e+01
2.671634e+04	1.136565e+01
2.672748e+04	8.972080e+00
2.673569e+04	1.217665e+01
2.674391e+04	1.217786e+01
2.675446e+04	9.470650e+00
2.676268e+04	1.217702e+01
2.677206e+04	1.065473e+01
2.678321e+04	8.972583e+00
2.679083e+04	1.311239e+01
2.679846e+04	1.311411e+01
2.681078e+04	8.117666e+00
2.681958e+04	1.136339e+01
2.682662e+04	1.420707e+01
2.682955e+04	3.410132e+01
2.683131e+04	5.685250e+01
2.684187e+04	9.470089e+00
2.685008e+04	1.217563e+01
2.685947e+04	1.065424e+01
2.687003e+04	9.470145e+00
2.687765e+04	1.311314e+01
2.688704e+04	1.065509e+01
2.689760e+04	9.470986e+00
2.690639e+04	1.136493e+01
2.691461e+04	1.217776e+01
2.692458e+04	1.002758e+01
2.693338e+04	1.136436e+01
2.694218e+04	1.136501e+01
2.695332e+04	8.972130e+00
2.696212e+04	1.136428e+01
2.696975e+04	1.311346e+01
2.698089e+04	8.971577e+00
2.698969e+04	1.136428e+01
2.700025e+04	9.470089e+00
2.701023e+04	1.002827e+01
2.701844e+04	1.217545e+01
2.702841e+04	1.002739e+01
2.703897e+04	9.470594e+00
2.704660e+04	1.311228e+01
2.705540e+04	1.136404e+01
2.706596e+04	9.470538e+00
2.707417e+04	1.217610e+01
2.708414e+04	1.002783e+01
2.709529e+04	8.972432e+00
2.710350e+04	1.217610e+01
2.711230e+04	1.136533e+01
2.712344e+04	8.972684e+00
2.713224e+04	1.136396e+01
2.714045e+04	1.217684e+01
2.715160e+04	8.972583e+00
2.715981e+04	1.217600e+01
2.716861e+04	1.136477e+01
2.717976e+04	8.972332e+00
2.718856e+04	1.136436e+01
2.719794e+04	1.065495e+01
2.720850e+04	9.470089e+00
2.721671e+04	1.217628e+01
2.722551e+04	1.136509e+01
2.723607e+04	9.470594e+00
2.724546e+04	1.065324e+01
2.725602e+04	9.470089e+00
2.726658e+04	9.471210e+00
2.727479e+04	1.217600e+01
2.728300e+04	1.217730e+01
2.729415e+04	8.972684e+00
2.730412e+04	1.002707e+01
2.731233e+04	1.217758e+01
2.732406e+04	8.523333e+00
2.733286e+04	1.136509e+01
2.734107e+04	1.217739e+01
2.735163e+04	9.470594e+00
2.735985e+04	1.217600e+01
2.736806e+04	1.217730e+01
2.737803e+04	1.002745e+01
2.738742e+04	1.065310e+01
2.739563e+04	1.217684e+01
2.740677e+04	8.972684e+00
2.741557e+04	1.136412e+01
2.742320e+04	1.311443e+01
2.743376e+04	9.471379e+00
2.744256e+04	1.136428e+01
2.745018e+04	1.311336e+01
2.746074e+04	9.470706e+00
2.746896e+04	1.217508e+01
2.747717e+04	1.217693e+01
2.748714e+04	1.002795e+01
2.749653e+04	1.065381e+01
2.750474e+04	1.217758e+01
2.751530e+04	9.470762e+00
2.752351e+04	1.217628e+01
2.753348e+04	1.002814e+01
2.754404e+04	9.471267e+00
2.755284e+04	1.136436e+01
2.756105e+04	1.217702e+01
2.757220e+04	8.971828e+00
2.758041e+04	1.217600e+01
2.758862e+04	1.217730e+01
2.759918e+04	9.470874e+00
2.760798e+04	1.136501e+01
2.761619e+04	1.217749e+01
2.762734e+04	8.972030e+00
2.763614e+04	1.136436e+01
2.764552e+04	1.065480e+01
2.765608e+04	9.470370e+00
2.766547e+04	1.065331e+01
2.767309e+04	1.311379e+01
2.768424e+04	8.973137e+00
2.769362e+04	1.065360e+01
2.770125e+04	1.311443e+01
2.771240e+04	8.972483e+00
2.772178e+04	1.065438e+01
2.773058e+04	1.136517e+01
2.774231e+04	8.523015e+00
2.775229e+04	1.002600e+01
2.776050e+04	1.217693e+01
2.777047e+04	1.002839e+01
2.777927e+04	1.136444e+01
2.778690e+04	1.311443e+01
2.779745e+04	9.471491e+00
2.780625e+04	1.136412e+01
2.781505e+04	1.136517e+01
2.782678e+04	8.523696e+00
2.783500e+04	1.217554e+01
2.784438e+04	1.065381e+01
2.785553e+04	8.972080e+00
2.786550e+04	1.002632e+01
2.787313e+04	1.311389e+01
2.788427e+04	8.972332e+00
2.789307e+04	1.136388e+01
2.790187e+04	1.136501e+01
2.791243e+04	9.471098e+00
2.792064e+04	1.217591e+01
2.792944e+04	1.136541e+01
2.794000e+04	9.471098e+00
2.794880e+04	1.136469e+01
2.795760e+04	1.136533e+01
2.796874e+04	8.972181e+00
2.797696e+04	1.217637e+01
2.798517e+04	1.217730e+01
2.799631e+04	8.971728e+00
2.800629e+04	1.002663e+01
2.801509e+04	1.136517e+01
2.802623e+04	8.972080e+00
2.803503e+04	1.136404e+01
2.804383e+04	1.136485e+01
2.805380e+04	1.002770e+01
2.806202e+04	1.217647e+01
2.807082e+04	1.136509e+01
2.808079e+04	1.002808e+01
2.809076e+04	1.002663e+01
2.809780e+04	1.420745e+01
2.810894e+04	8.972382e+00
2.811716e+04	1.217573e+01
2.812596e+04	1.136525e+01
2.813651e+04	9.470986e+00
2.814649e+04	1.002688e+01
2.815470e+04	1.217739e+01
2.816585e+04	8.971879e+00
2.817465e+04	1.136412e+01
2.818227e+04	1.311379e+01
2.819283e+04	9.470538e+00
2.820280e+04	1.002638e+01
2.821160e+04	1.136525e+01
2.822275e+04	8.972281e+00
2.823037e+04	1.311271e+01
2.824035e+04	1.002783e+01
2.825091e+04	9.471098e+00
2.825912e+04	1.217526e+01
2.826792e+04	1.136477e+01
2.827848e+04	9.470650e+00
2.828669e+04	1.217545e+01
2.829490e+04	1.217702e+01
2.830605e+04	8.972533e+00
2.831485e+04	1.136404e+01
2.832423e+04	1.065488e+01
2.833479e+04	9.471042e+00
2.834359e+04	1.136404e+01
2.835239e+04	1.136549e+01
2.836353e+04	8.972734e+00
2.837175e+04	1.217582e+01
2.837996e+04	1.217721e+01
2.838993e+04	1.002802e+01
2.839932e+04	1.065331e+01
2.840753e+04	1.217693e+01
2.841868e+04	8.972181e+00
2.842689e+04	1.217545e+01
2.843569e+04	1.136412e+01
2.844683e+04	8.972130e+00
2.845505e+04	1.217665e+01
2.846619e+04	8.971828e+00
2.847616e+04	1.002839e+01
2.848438e+04	1.217684e+01
2.849318e+04	1.136533e+01
2.850432e+04	8.971879e+00
2.851253e+04	1.217693e+01
2.852251e+04	1.002802e+01
2.853365e+04	8.972533e+00
2.854186e+04	1.217591e+01
2.855125e+04	1.065488e+01
2.856239e+04	8.972382e+00
2.857119e+04	1.136364e+01
2.858117e+04	1.002701e+01
2.859173e+04	9.470986e+00
2.859994e+04	1.217675e+01
2.860815e+04	1.217749e+01
2.861930e+04	8.971828e+00
2.862868e+04	1.065367e+01
2.863689e+04	1.217721e+01
2.864804e+04	8.972734e+00
2.865625e+04	1.217619e+01
2.866564e+04	1.065502e+01
2.867620e+04	9.470986e+00
2.868617e+04	1.002732e+01
2.869321e+04	1.420745e+01
2.870435e+04	8.972281e+00
2.871315e+04	1.136477e+01
2.872136e+04	1.217795e+01
2.873251e+04	8.972332e+00
2.874072e+04	1.217702e+01
2.876008e+04	5.165289e+00
2.876829e+04	1.217730e+01
2.877944e+04	8.972382e+00
2.878824e+04	1.136404e+01
2.879704e+04	1.136485e+01
2.880818e+04	8.972483e+00
2.881698e+04	1.136331e+01
2.882519e+04	1.217702e+01
2.883634e+04	8.972885e+00
2.884573e+04	1.065409e+01
2.885394e+04	1.217730e+01
2.886508e+04	8.972080e+00
2.887330e+04	1.217665e+01
2.888209e+04	1.136565e+01
2.889324e+04	8.972181e+00
2.890204e+04	1.136517e+01
2.891025e+04	1.217776e+01
2.892081e+04	9.470986e+00
2.892961e+04	1.136485e+01
2.893782e+04	1.217758e+01
2.894897e+04	8.971376e+00
2.895894e+04	1.002783e+01
2.897126e+04	8.117666e+00
2.897947e+04	1.217823e+01
2.899061e+04	8.971979e+00
2.899941e+04	1.136477e+01
2.900821e+04	1.136565e+01
2.901994e+04	8.523560e+00
2.902874e+04	1.136477e+01
2.903695e+04	1.217758e+01
2.904751e+04	9.470874e+00
2.905631e+04	1.136533e+01
2.906452e+04	1.217795e+01
2.907567e+04	8.972684e+00
2.908447e+04	1.136477e+01
2.909268e+04	1.217814e+01
2.910441e+04	8.523423e+00
2.911262e+04	1.217665e+01
2.912201e+04	1.065488e+01
2.913315e+04	8.972231e+00
2.914137e+04	1.217721e+01
2.915017e+04	1.136606e+01
2.916131e+04	8.972382e+00
2.917128e+04	1.002707e+01
2.917950e+04	1.217767e+01
2.919064e+04	8.972533e+00
2.919885e+04	1.217554e+01
2.920765e+04	1.136517e+01
2.921821e+04	9.470874e+00
2.922818e+04	1.002701e+01
2.923757e+04	1.065452e+01
2.924872e+04	8.971879e+00
2.925693e+04	1.217795e+01
2.926807e+04	8.972432e+00
2.927687e+04	1.136485e+01
2.928567e+04	1.136574e+01
2.929682e+04	8.972080e+00
2.930796e+04	8.971275e+00
2.931617e+04	1.217758e+01
2.932732e+04	8.972130e+00
2.933612e+04	1.136501e+01
2.934433e+04	1.217814e+01
2.935489e+04	9.470930e+00
2.936427e+04	1.065395e+01
2.937249e+04	1.217776e+01
2.938363e+04	8.972734e+00
2.939184e+04	1.217628e+01
2.940064e+04	1.136565e+01
2.941179e+04	8.973036e+00
2.942000e+04	1.217675e+01
2.942880e+04	1.136582e+01
2.943994e+04	8.972784e+00
2.944992e+04	1.002739e+01
2.945930e+04	1.065530e+01
2.946986e+04	9.470370e+00
2.947807e+04	1.217600e+01
2.948687e+04	1.136477e+01
2.949802e+04	8.971929e+00
2.950799e+04	1.002638e+01
2.951679e+04	1.136541e+01
2.952794e+04	8.972382e+00
2.953673e+04	1.136388e+01
2.954495e+04	1.217758e+01
2.955609e+04	8.972633e+00
2.956548e+04	1.065367e+01
2.957369e+04	1.217758e+01
2.958542e+04	8.523469e+00
2.959363e+04	1.217693e+01
2.960243e+04	1.136582e+01
2.961475e+04	8.117460e+00
2.962531e+04	9.471491e+00
2.963352e+04	1.217647e+01
2.964349e+04	1.002783e+01
2.965464e+04	8.972181e+00
2.966344e+04	1.136469e+01
2.967224e+04	1.136549e+01
2.968514e+04	7.748184e+00
2.969629e+04	8.972835e+00
2.970509e+04	1.136396e+01
2.971447e+04	1.065480e+01
2.972503e+04	9.470818e+00
2.973325e+04	1.217582e+01
2.974146e+04	1.217730e+01
2.975260e+04	8.972835e+00
2.976140e+04	1.136420e+01
2.976961e+04	1.217776e+01
2.978076e+04	8.972432e+00
2.978956e+04	1.136388e+01
2.979777e+04	1.217693e+01
2.980833e+04	9.471210e+00
2.981830e+04	1.002695e+01
2.982651e+04	1.217749e+01
2.983766e+04	8.972231e+00
2.984646e+04	1.136533e+01
2.985408e+04	1.311486e+01
2.986523e+04	8.972231e+00
2.987462e+04	1.065445e+01
2.988283e+04	1.217776e+01
2.989397e+04	8.971929e+00
2.990336e+04	1.065346e+01
2.991274e+04	1.065480e+01
2.992330e+04	9.471435e+00
2.993210e+04	1.136396e+01
2.994149e+04	1.065488e+01
2.995205e+04	9.471267e+00
2.996143e+04	1.065374e+01
2.996906e+04	1.311422e+01
2.998020e+04	8.972684e+00
2.998842e+04	1.217591e+01
2.999721e+04	1.136549e+01
3.000719e+04	1.002714e+01
3.001540e+04	1.217637e+01
3.002303e+04	1.311293e+01
3.003241e+04	1.065409e+01
3.004297e+04	9.469080e+00
3.005060e+04	1.311293e+01
3.005999e+04	1.065346e+01
3.006761e+04	1.311250e+01
3.007524e+04	1.311303e+01
3.008521e+04	1.002726e+01
3.009401e+04	1.136251e+01
3.010164e+04	1.311314e+01
3.011102e+04	1.065424e+01
3.011924e+04	1.217498e+01
3.012628e+04	1.420631e+01
3.013566e+04	1.065438e+01
3.014270e+04	1.420429e+01
3.015209e+04	1.065353e+01
3.016265e+04	9.469865e+00
3.017204e+04	1.065296e+01
3.018084e+04	1.136388e+01
3.019139e+04	9.470314e+00
3.019843e+04	1.420518e+01
3.021017e+04	8.523287e+00
3.022014e+04	1.002632e+01
3.023070e+04	9.470930e+00
3.023833e+04	1.311207e+01
3.024595e+04	1.311411e+01
3.025592e+04	1.002833e+01
3.026590e+04	1.002714e+01
3.027528e+04	1.065459e+01
3.028525e+04	1.002732e+01
3.029229e+04	1.420518e+01
3.030109e+04	1.136444e+01
3.031224e+04	8.971275e+00
3.032045e+04	1.217554e+01
3.032867e+04	1.217712e+01
3.033922e+04	9.470145e+00
3.034685e+04	1.311228e+01
3.035624e+04	1.065388e+01
3.036621e+04	1.002751e+01
3.037384e+04	1.311196e+01
3.038146e+04	1.311357e+01
3.039202e+04	9.470818e+00
3.039965e+04	1.311217e+01
3.040669e+04	1.420682e+01
3.041725e+04	9.470762e+00
3.042487e+04	1.311228e+01
3.043308e+04	1.217619e+01
3.044306e+04	1.002758e+01
3.045068e+04	1.311078e+01
3.045948e+04	1.136436e+01
3.046946e+04	1.002688e+01
3.048002e+04	9.469921e+00
3.049058e+04	9.468744e+00
3.050055e+04	1.002764e+01
3.050876e+04	1.217591e+01
3.051639e+04	1.311443e+01
3.052695e+04	9.470201e+00
3.053516e+04	1.217656e+01
3.054396e+04	1.136485e+01
3.055393e+04	1.002802e+01
3.056214e+04	1.217508e+01
3.057270e+04	9.469921e+00
3.058561e+04	7.747771e+00
3.059558e+04	1.002820e+01
3.060321e+04	1.311228e+01
3.061142e+04	1.217656e+01
3.062139e+04	1.002776e+01
3.062961e+04	1.217545e+01
3.063899e+04	1.065346e+01
3.064897e+04	1.002783e+01
3.065777e+04	1.136331e+01
3.066481e+04	1.420631e+01
3.067537e+04	9.470426e+00
3.068358e+04	1.217536e+01
3.069179e+04	1.217665e+01
3.070176e+04	1.002827e+01
3.070998e+04	1.217526e+01
3.071760e+04	1.311346e+01
3.072816e+04	9.470986e+00
3.073637e+04	1.217480e+01
3.074459e+04	1.217647e+01
3.075515e+04	9.470986e+00
3.076277e+04	1.311250e+01
3.077568e+04	7.748259e+00
3.078624e+04	9.470145e+00
3.079386e+04	1.311260e+01
3.080442e+04	9.469641e+00
3.081205e+04	1.311411e+01
3.082202e+04	1.002820e+01
3.083082e+04	1.136460e+01
3.083962e+04	1.136525e+01
3.085018e+04	9.471098e+00
3.085839e+04	1.217702e+01
3.086954e+04	8.971828e+00
3.088009e+04	9.470201e+00
3.089124e+04	8.972382e+00
3.089887e+04	1.311185e+01
3.090825e+04	1.065402e+01
3.091823e+04	1.002701e+01
3.092585e+04	1.311271e+01
3.093524e+04	1.065409e+01
3.094521e+04	1.002764e+01
3.095284e+04	1.311164e+01
3.096868e+04	6.312558e+00
3.097630e+04	1.311368e+01
3.098452e+04	1.217600e+01
3.099625e+04	8.523333e+00
3.101033e+04	7.102273e+00
3.101854e+04	1.217637e+01
3.102910e+04	9.470706e+00
3.103673e+04	1.311132e+01
3.104553e+04	1.136428e+01
3.105609e+04	9.470033e+00
3.106430e+04	1.217498e+01
3.107369e+04	1.065459e+01
3.108190e+04	1.217573e+01
3.109363e+04	8.522561e+00
3.110302e+04	1.065509e+01
3.111241e+04	1.065353e+01
3.112003e+04	1.311357e+01
3.113059e+04	9.469529e+00
3.114056e+04	1.002626e+01
3.114995e+04	1.065331e+01
3.116051e+04	9.470201e+00
3.116872e+04	1.217628e+01
3.117635e+04	1.311432e+01
3.118808e+04	8.523333e+00
3.119688e+04	1.136493e+01
3.120685e+04	1.002688e+01
3.121741e+04	9.470370e+00
3.122563e+04	1.217637e+01
3.123618e+04	9.470594e+00
3.124674e+04	9.470874e+00
3.125437e+04	1.311293e+01
3.126258e+04	1.217730e+01
3.127314e+04	9.471210e+00
3.128135e+04	1.217563e+01
3.128898e+04	1.311379e+01
3.129954e+04	9.470874e+00
3.130834e+04	1.136452e+01
3.131655e+04	1.217749e+01
3.132652e+04	1.002783e+01
3.133415e+04	1.311303e+01
3.134177e+04	1.311411e+01
3.135233e+04	9.470201e+00
3.135996e+04	1.311368e+01
3.136934e+04	1.065488e+01
3.137873e+04	1.065452e+01
3.140044e+04	4.606544e+00
3.141393e+04	7.410735e+00
3.142214e+04	1.217647e+01
3.143212e+04	1.002720e+01
3.144033e+04	1.217536e+01
3.144971e+04	1.065409e+01
3.145969e+04	1.002764e+01
3.146790e+04	1.217573e+01
3.147670e+04	1.136525e+01
3.148726e+04	9.471042e+00
3.149547e+04	1.217573e+01
3.150368e+04	1.217665e+01
3.151366e+04	1.002808e+01
3.152187e+04	1.217554e+01
3.152949e+04	1.311368e+01
3.153829e+04	1.136444e+01
3.154885e+04	9.470201e+00
3.155648e+04	1.311293e+01
3.156645e+04	1.002707e+01
3.157584e+04	1.065452e+01
3.158698e+04	8.971879e+00
3.159578e+04	1.136339e+01
3.160282e+04	1.420669e+01
3.161397e+04	8.972080e+00
3.162335e+04	1.065339e+01
3.163626e+04	7.748071e+00
3.164447e+04	1.217665e+01
3.165562e+04	8.972181e+00
3.166383e+04	1.217498e+01
3.167263e+04	1.136444e+01
3.168260e+04	1.002745e+01
3.169082e+04	1.217536e+01
3.170079e+04	1.002707e+01
3.171076e+04	1.002827e+01
3.171898e+04	1.217563e+01
3.172777e+04	1.136549e+01
3.173775e+04	1.002827e+01
3.174596e+04	1.217619e+01
3.175417e+04	1.217675e+01
3.176473e+04	9.470762e+00
3.177353e+04	1.136347e+01
3.178174e+04	1.217675e+01
3.179172e+04	1.002764e+01
3.180286e+04	8.972483e+00
3.181166e+04	1.136428e+01
3.181987e+04	1.217721e+01
3.183043e+04	9.470033e+00
3.183864e+04	1.217628e+01
3.184686e+04	1.217702e+01
3.185683e+04	1.002751e+01
3.186563e+04	1.136396e+01
3.187560e+04	1.002783e+01
3.188616e+04	9.470762e+00
3.189379e+04	1.311271e+01
3.190200e+04	1.217712e+01
3.191314e+04	8.972483e+00
3.192253e+04	1.065374e+01
3.193192e+04	1.065466e+01
3.194365e+04	8.523378e+00
3.195186e+04	1.217730e+01
3.195949e+04	1.311432e+01
3.197063e+04	8.972382e+00
3.197884e+04	1.217684e+01
3.198764e+04	1.136574e+01
3.199879e+04	8.972080e+00
3.200700e+04	1.217647e+01
3.201756e+04	9.470706e+00
3.202870e+04	8.972835e+00
3.203750e+04	1.136460e+01
3.204630e+04	1.136574e+01
3.205745e+04	8.972583e+00
3.206625e+04	1.136404e+01
3.207504e+04	1.136452e+01
3.208619e+04	8.972030e+00
3.209440e+04	1.217591e+01
3.210262e+04	1.217730e+01
3.211435e+04	8.523242e+00
3.212256e+04	1.217656e+01
3.213077e+04	1.217712e+01
3.214133e+04	9.470650e+00
3.214954e+04	1.217619e+01
3.216010e+04	9.470594e+00
3.217066e+04	9.470650e+00
3.217888e+04	1.217536e+01
3.218650e+04	1.311357e+01
3.219765e+04	8.972181e+00
3.220645e+04	1.136364e+01
3.221525e+04	1.136436e+01
3.222522e+04	1.002720e+01
3.223402e+04	1.136444e+01
3.224106e+04	1.420669e+01
3.225220e+04	8.971678e+00
3.226042e+04	1.217619e+01
3.226980e+04	1.065452e+01
3.227977e+04	1.002808e+01
3.228857e+04	1.136452e+01
3.229620e+04	1.311486e+01
3.230558e+04	1.065594e+01
3.231497e+04	1.065367e+01
3.232259e+04	1.311443e+01
3.233315e+04	9.471210e+00
3.234137e+04	1.217582e+01
3.234958e+04	1.217693e+01
3.236014e+04	9.471154e+00
3.236835e+04	1.217536e+01
3.237774e+04	1.065438e+01
3.238888e+04	8.972181e+00
3.239709e+04	1.217573e+01
3.240531e+04	1.217675e+01
3.241587e+04	9.470874e+00
3.242584e+04	1.002670e+01
3.243405e+04	1.217684e+01
3.244520e+04	8.971325e+00
3.245341e+04	1.217637e+01
3.246104e+04	1.311379e+01
3.247218e+04	8.971979e+00
3.248098e+04	1.136452e+01
3.248919e+04	1.217758e+01
3.250034e+04	8.972030e+00
3.250855e+04	1.217721e+01
3.251676e+04	1.217730e+01
3.252732e+04	9.470706e+00
3.253495e+04	1.311293e+01
3.254375e+04	1.136477e+01
3.255489e+04	8.971577e+00
3.256311e+04	1.217647e+01
3.257249e+04	1.065459e+01
3.258364e+04	8.973036e+00
3.259243e+04	1.136428e+01
3.260182e+04	1.065438e+01
3.261238e+04	9.470314e+00
3.262118e+04	1.136485e+01
3.262822e+04	1.420745e+01
3.263995e+04	8.522924e+00
3.264816e+04	1.217573e+01
3.265638e+04	1.217665e+01
3.266694e+04	9.470033e+00
3.267515e+04	1.217628e+01
3.268453e+04	1.065431e+01
3.269568e+04	8.972483e+00
3.270448e+04	1.136372e+01
3.271328e+04	1.136469e+01
3.272501e+04	8.523151e+00
3.273381e+04	1.136436e+01
3.274202e+04	1.217712e+01
3.275258e+04	9.470257e+00
3.275962e+04	1.420581e+01
