Time	Velocity
2.038079e+04	1.311465e+01
2.039135e+04	9.471491e+00
2.039956e+04	1.217684e+01
2.040660e+04	1.420808e+01
2.041716e+04	9.471771e+00
2.042654e+04	1.065445e+01
2.043827e+04	8.523650e+00
2.044825e+04	1.002739e+01
2.045822e+04	1.002776e+01
2.046526e+04	1.420606e+01
2.047523e+04	1.002795e+01
2.048520e+04	1.002852e+01
2.049459e+04	1.065424e+01
2.050221e+04	1.311497e+01
2.051218e+04	1.002846e+01
2.052157e+04	1.065388e+01
2.053037e+04	1.136606e+01
2.054034e+04	1.002896e+01
2.054796e+04	1.311379e+01
2.055618e+04	1.217804e+01
2.056615e+04	1.002890e+01
2.058903e+04	4.370498e+00
2.060135e+04	8.118242e+00
2.061132e+04	1.002814e+01
2.061953e+04	1.217712e+01
2.062774e+04	1.217712e+01
2.064124e+04	7.410976e+00
2.064945e+04	1.217739e+01
2.066177e+04	8.117748e+00
2.067174e+04	1.002927e+01
2.067995e+04	1.217665e+01
2.068757e+04	1.311454e+01
2.069813e+04	9.471547e+00
2.070693e+04	1.136517e+01
2.071514e+04	1.217851e+01
2.072746e+04	8.117583e+00
2.073626e+04	1.136469e+01
2.074447e+04	1.217749e+01
2.075503e+04	9.471603e+00
2.076266e+04	1.311368e+01
2.077322e+04	9.470482e+00
2.078436e+04	8.971929e+00
2.079316e+04	1.136485e+01
2.080431e+04	8.971778e+00
2.081545e+04	8.972986e+00
2.082484e+04	1.065466e+01
2.083363e+04	1.136590e+01
2.084361e+04	1.002827e+01
2.085182e+04	1.217730e+01
2.086414e+04	8.117789e+00
2.087411e+04	1.002858e+01
2.088232e+04	1.217832e+01
2.089288e+04	9.471210e+00
2.090226e+04	1.065409e+01
2.091048e+04	1.217814e+01
2.092103e+04	9.471547e+00
2.092866e+04	1.311314e+01
2.093746e+04	1.136549e+01
2.094802e+04	9.471659e+00
2.095682e+04	1.136444e+01
2.096444e+04	1.311508e+01
2.097500e+04	9.471154e+00
2.098321e+04	1.217804e+01
2.099083e+04	1.311508e+01
2.100139e+04	9.471210e+00
2.101019e+04	1.136525e+01
2.101723e+04	1.420858e+01
2.102779e+04	9.471323e+00
2.103541e+04	1.311443e+01
2.104362e+04	1.217795e+01
2.105477e+04	8.972633e+00
2.106650e+04	8.523378e+00
2.107706e+04	9.472388e+00
2.108410e+04	1.420719e+01
2.109348e+04	1.065566e+01
2.110345e+04	1.002896e+01
2.111167e+04	1.217814e+01
2.111988e+04	1.217851e+01
2.113043e+04	9.471323e+00
2.113923e+04	1.136485e+01
2.114686e+04	1.311529e+01
2.115683e+04	1.002852e+01
2.116622e+04	1.065488e+01
2.117560e+04	1.065573e+01
2.118616e+04	9.471603e+00
2.119378e+04	1.311454e+01
2.120199e+04	1.217869e+01
2.121255e+04	9.471154e+00
2.122076e+04	1.217767e+01
2.122839e+04	1.311551e+01
2.124012e+04	8.524105e+00
2.124775e+04	1.311443e+01
2.125830e+04	9.471098e+00
2.126828e+04	1.002839e+01
2.127590e+04	1.311422e+01
2.128587e+04	1.002802e+01
2.129408e+04	1.217832e+01
2.130406e+04	1.002846e+01
2.131227e+04	1.217814e+01
2.132048e+04	1.217823e+01
2.133045e+04	1.002890e+01
2.133807e+04	1.311443e+01
2.134629e+04	1.217851e+01
2.135684e+04	9.471379e+00
2.136564e+04	1.136574e+01
2.137679e+04	8.972583e+00
2.138676e+04	1.002902e+01
2.139849e+04	8.523650e+00
2.140553e+04	1.420871e+01
2.141433e+04	1.136517e+01
2.142489e+04	9.471323e+00
2.143486e+04	1.002714e+01
2.144366e+04	1.136574e+01
2.145363e+04	1.002808e+01
2.146125e+04	1.311422e+01
2.147005e+04	1.136678e+01
2.148120e+04	8.972583e+00
2.149175e+04	9.471939e+00
2.150055e+04	1.136493e+01
2.150818e+04	1.311529e+01
2.151874e+04	9.471995e+00
2.152695e+04	1.217721e+01
2.153516e+04	1.217823e+01
2.154572e+04	9.471827e+00
2.155569e+04	1.002795e+01
2.156683e+04	8.973137e+00
2.157446e+04	1.311368e+01
2.158326e+04	1.136541e+01
2.159323e+04	1.002890e+01
2.160144e+04	1.217628e+01
2.161141e+04	1.002789e+01
2.162197e+04	9.470818e+00
2.163018e+04	1.217767e+01
2.163840e+04	1.217786e+01
2.164895e+04	9.471323e+00
2.165717e+04	1.217656e+01
2.166772e+04	9.472108e+00
2.167594e+04	1.217656e+01
2.168297e+04	1.420808e+01
2.169412e+04	8.973086e+00
2.170233e+04	1.217712e+01
2.171054e+04	1.217841e+01
2.172110e+04	9.472164e+00
2.172872e+04	1.311357e+01
2.173870e+04	1.002808e+01
2.174867e+04	1.002827e+01
2.175747e+04	1.136533e+01
2.176568e+04	1.217814e+01
2.177565e+04	1.002858e+01
2.178738e+04	8.523242e+00
2.180087e+04	7.412040e+00
2.180909e+04	1.217814e+01
2.181906e+04	1.002871e+01
2.182551e+04	1.549787e+01
2.183665e+04	8.972935e+00
2.184487e+04	1.217600e+01
2.185425e+04	1.065523e+01
2.186540e+04	8.972583e+00
2.187537e+04	1.002789e+01
2.188299e+04	1.311572e+01
2.189355e+04	9.471323e+00
2.190176e+04	1.217721e+01
2.191232e+04	9.471098e+00
2.192288e+04	9.471379e+00
2.193227e+04	1.065417e+01
2.193989e+04	1.311465e+01
2.194986e+04	1.002877e+01
2.195749e+04	1.311293e+01
2.196805e+04	9.470874e+00
2.197802e+04	1.002827e+01
2.198623e+04	1.217795e+01
2.199503e+04	1.136606e+01
2.200559e+04	9.471771e+00
2.201321e+04	1.311443e+01
2.202377e+04	9.471435e+00
2.203374e+04	1.002820e+01
2.204430e+04	9.471379e+00
2.205310e+04	1.136517e+01
2.206072e+04	1.311486e+01
2.207187e+04	8.972483e+00
2.208008e+04	1.217739e+01
2.208888e+04	1.136582e+01
2.209944e+04	9.471771e+00
2.210765e+04	1.217675e+01
2.211762e+04	1.002871e+01
2.212818e+04	9.471715e+00
2.213698e+04	1.136501e+01
2.214460e+04	1.311486e+01
2.215457e+04	1.002915e+01
2.216513e+04	9.470426e+00
2.217276e+04	1.311497e+01
2.218332e+04	9.470930e+00
2.219153e+04	1.217749e+01
2.219974e+04	1.217767e+01
2.221030e+04	9.471210e+00
2.221910e+04	1.136469e+01
2.222731e+04	1.217758e+01
2.223787e+04	9.470818e+00
2.224725e+04	1.065381e+01
2.225605e+04	1.136501e+01
2.226544e+04	1.065466e+01
2.227600e+04	9.471098e+00
2.228480e+04	1.136469e+01
2.229359e+04	1.136590e+01
2.230415e+04	9.470986e+00
2.231413e+04	1.002720e+01
2.232175e+04	1.311529e+01
2.233231e+04	9.471603e+00
2.234052e+04	1.217647e+01
2.234932e+04	1.136493e+01
2.235988e+04	9.471098e+00
2.236868e+04	1.136493e+01
2.237748e+04	1.136557e+01
2.238745e+04	1.002802e+01
2.239566e+04	1.217684e+01
2.240446e+04	1.136533e+01
2.241560e+04	8.972231e+00
2.242440e+04	1.136501e+01
2.243438e+04	1.002802e+01
2.244435e+04	1.002858e+01
2.245197e+04	1.311271e+01
2.246077e+04	1.136541e+01
2.247192e+04	8.972986e+00
2.248013e+04	1.217656e+01
2.248951e+04	1.065608e+01
2.250007e+04	9.472332e+00
2.250828e+04	1.217721e+01
2.251649e+04	1.217823e+01
2.252705e+04	9.471883e+00
2.253468e+04	1.311250e+01
2.254348e+04	1.136541e+01
2.255403e+04	9.471210e+00
2.256166e+04	1.311293e+01
2.257105e+04	1.065509e+01
2.258160e+04	9.471547e+00
2.258982e+04	1.217684e+01
2.259920e+04	1.065566e+01
2.260859e+04	1.065601e+01
2.261680e+04	1.217665e+01
2.262501e+04	1.217814e+01
2.263615e+04	8.973137e+00
2.264495e+04	1.136388e+01
2.265258e+04	1.311411e+01
2.266372e+04	8.972684e+00
2.267194e+04	1.217665e+01
2.268191e+04	1.002783e+01
2.269305e+04	8.972684e+00
2.270127e+04	1.217767e+01
2.271124e+04	1.002896e+01
2.272238e+04	8.972986e+00
2.273059e+04	1.217712e+01
2.273939e+04	1.136606e+01
2.274936e+04	1.002940e+01
2.275934e+04	1.002676e+01
2.276755e+04	1.217832e+01
2.277869e+04	8.972986e+00
2.278690e+04	1.217619e+01
2.279746e+04	9.470594e+00
2.280802e+04	9.471098e+00
2.281623e+04	1.217712e+01
2.282444e+04	1.217814e+01
2.283442e+04	1.002839e+01
2.284263e+04	1.217786e+01
2.285319e+04	9.471491e+00
2.286374e+04	9.471995e+00
2.287196e+04	1.217684e+01
2.288075e+04	1.136646e+01
2.289131e+04	9.471771e+00
2.290011e+04	1.136493e+01
2.290950e+04	1.065523e+01
2.292005e+04	9.471603e+00
2.292885e+04	1.136541e+01
2.293765e+04	1.136678e+01
2.294879e+04	8.972734e+00
2.295642e+04	1.311454e+01
2.296580e+04	1.065537e+01
2.297636e+04	9.471435e+00
2.298399e+04	1.311454e+01
2.299220e+04	1.217897e+01
2.300334e+04	8.972986e+00
2.301273e+04	1.065537e+01
2.302035e+04	1.311540e+01
2.303091e+04	9.471323e+00
2.303912e+04	1.217693e+01
2.304675e+04	1.311497e+01
2.305848e+04	8.523832e+00
2.306728e+04	1.136565e+01
2.307666e+04	1.065558e+01
2.308781e+04	8.973388e+00
2.309602e+04	1.217684e+01
2.310423e+04	1.217795e+01
2.311479e+04	9.471603e+00
2.312359e+04	1.136460e+01
2.313180e+04	1.217860e+01
2.314294e+04	8.974093e+00
2.315174e+04	1.136517e+01
2.315995e+04	1.217841e+01
2.317110e+04	8.973187e+00
2.318107e+04	1.002776e+01
2.318987e+04	1.136598e+01
2.320101e+04	8.972784e+00
2.320922e+04	1.217739e+01
2.321743e+04	1.217897e+01
2.322858e+04	8.973086e+00
2.323855e+04	1.002802e+01
2.324676e+04	1.217860e+01
2.325732e+04	9.472276e+00
2.326612e+04	1.136549e+01
2.327433e+04	1.217814e+01
2.328606e+04	8.524286e+00
2.329486e+04	1.136501e+01
2.330248e+04	1.311497e+01
2.331304e+04	9.471603e+00
2.332243e+04	1.065452e+01
2.333064e+04	1.217795e+01
2.334120e+04	9.470706e+00
2.335000e+04	1.136541e+01
2.335821e+04	1.217795e+01
2.336994e+04	8.524195e+00
2.337874e+04	1.136541e+01
2.338695e+04	1.217814e+01
2.339809e+04	8.972835e+00
2.340689e+04	1.136565e+01
2.341569e+04	1.136630e+01
2.342684e+04	8.972483e+00
2.343564e+04	1.136501e+01
2.344326e+04	1.311443e+01
2.345382e+04	9.470762e+00
2.346262e+04	1.136533e+01
2.347024e+04	1.311497e+01
2.348139e+04	8.972986e+00
2.348960e+04	1.217767e+01
2.349840e+04	1.136622e+01
2.350954e+04	8.972281e+00
2.351952e+04	1.002701e+01
2.352890e+04	1.065537e+01
2.353946e+04	9.471659e+00
2.354767e+04	1.217647e+01
2.355588e+04	1.217776e+01
2.356703e+04	8.973137e+00
2.357524e+04	1.217684e+01
2.358345e+04	1.217786e+01
2.359518e+04	8.524422e+00
2.360398e+04	1.136493e+01
2.361161e+04	1.311486e+01
2.362334e+04	8.524150e+00
2.363155e+04	1.217610e+01
2.364035e+04	1.136574e+01
2.365208e+04	8.524513e+00
2.366029e+04	1.217721e+01
2.366909e+04	1.136662e+01
2.368023e+04	8.972784e+00
2.369021e+04	1.002739e+01
2.369783e+04	1.311443e+01
2.370898e+04	8.972734e+00
2.371778e+04	1.136452e+01
2.372657e+04	1.136590e+01
2.373772e+04	8.973439e+00
2.374652e+04	1.136525e+01
2.375414e+04	1.311497e+01
2.376470e+04	9.471883e+00
2.377350e+04	1.136533e+01
2.378171e+04	1.217869e+01
2.379227e+04	9.471939e+00
2.380048e+04	1.217693e+01
2.381104e+04	9.471267e+00
2.382218e+04	8.973036e+00
2.383098e+04	1.136533e+01
2.383978e+04	1.136598e+01
2.385092e+04	8.972382e+00
2.385972e+04	1.136533e+01
2.386911e+04	1.065544e+01
2.388025e+04	8.973237e+00
2.388846e+04	1.217693e+01
2.389785e+04	1.065558e+01
2.390899e+04	8.972583e+00
2.391721e+04	1.217749e+01
2.392600e+04	1.136590e+01
2.393656e+04	9.471154e+00
2.394595e+04	1.065374e+01
2.395475e+04	1.136630e+01
2.396530e+04	9.471547e+00
2.397469e+04	1.065445e+01
2.398349e+04	1.136614e+01
2.399463e+04	8.972533e+00
2.400285e+04	1.217675e+01
2.401106e+04	1.217814e+01
2.402220e+04	8.972281e+00
2.403159e+04	1.065409e+01
2.404097e+04	1.065523e+01
2.405212e+04	8.972734e+00
2.406268e+04	9.470201e+00
2.407148e+04	1.136598e+01
2.408262e+04	8.972382e+00
2.409142e+04	1.136557e+01
2.409963e+04	1.217804e+01
2.411078e+04	8.972583e+00
2.411958e+04	1.136485e+01
2.412779e+04	1.217739e+01
2.413893e+04	8.972332e+00
2.414656e+04	1.311400e+01
2.415653e+04	1.002814e+01
2.416768e+04	8.972885e+00
2.417647e+04	1.136460e+01
2.418469e+04	1.217795e+01
2.419583e+04	8.972835e+00
2.420463e+04	1.136485e+01
2.421284e+04	1.217841e+01
2.422399e+04	8.973036e+00
2.423631e+04	8.117089e+00
2.424510e+04	1.136606e+01
2.425566e+04	9.471154e+00
2.426563e+04	1.002745e+01
2.427385e+04	1.217841e+01
2.428499e+04	8.973288e+00
2.429320e+04	1.217665e+01
2.430141e+04	1.217804e+01
2.431315e+04	8.523923e+00
2.432136e+04	1.217675e+01
2.433016e+04	1.136565e+01
2.434071e+04	9.471715e+00
2.434893e+04	1.217693e+01
2.435772e+04	1.136630e+01
2.436828e+04	9.471323e+00
2.437649e+04	1.217656e+01
2.438529e+04	1.136574e+01
2.439644e+04	8.972885e+00
2.440465e+04	1.217628e+01
2.441286e+04	1.217823e+01
2.442401e+04	8.972633e+00
2.443281e+04	1.136388e+01
2.444219e+04	1.065424e+01
2.445334e+04	8.972181e+00
2.446214e+04	1.136436e+01
2.447035e+04	1.217786e+01
2.448149e+04	8.972080e+00
2.449029e+04	1.136517e+01
2.449850e+04	1.217851e+01
2.450965e+04	8.972885e+00
2.451786e+04	1.217749e+01
2.452666e+04	1.136606e+01
2.453781e+04	8.972080e+00
2.454602e+04	1.217684e+01
2.455599e+04	1.002814e+01
2.456655e+04	9.471154e+00
2.457476e+04	1.217786e+01
2.458414e+04	1.065587e+01
2.459529e+04	8.972835e+00
2.460350e+04	1.217814e+01
2.461288e+04	1.065573e+01
2.462403e+04	8.972986e+00
2.463342e+04	1.065431e+01
2.464280e+04	1.065566e+01
2.465336e+04	9.471939e+00
2.466157e+04	1.217730e+01
2.467095e+04	1.065587e+01
2.468210e+04	8.973338e+00
2.469090e+04	1.136420e+01
2.469911e+04	1.217795e+01
2.471025e+04	8.972784e+00
2.471905e+04	1.136436e+01
2.472726e+04	1.217804e+01
2.473782e+04	9.471939e+00
2.474604e+04	1.217647e+01
2.475483e+04	1.136614e+01
2.476539e+04	9.471715e+00
2.477360e+04	1.217712e+01
2.478299e+04	1.065488e+01
2.479413e+04	8.972784e+00
2.480293e+04	1.136525e+01
2.481173e+04	1.136646e+01
2.482170e+04	1.002858e+01
2.483109e+04	1.065509e+01
2.484223e+04	8.973137e+00
2.485103e+04	1.136477e+01
2.485983e+04	1.136574e+01
2.487039e+04	9.470986e+00
2.487860e+04	1.217563e+01
2.488740e+04	1.136574e+01
2.489796e+04	9.471098e+00
2.490734e+04	1.065409e+01
2.491497e+04	1.311475e+01
2.492611e+04	8.973137e+00
2.493432e+04	1.217665e+01
2.494312e+04	1.136622e+01
2.495368e+04	9.470874e+00
2.496483e+04	8.972281e+00
2.497304e+04	1.217656e+01
2.498125e+04	1.217786e+01
2.499122e+04	1.002795e+01
2.500061e+04	1.065424e+01
2.500823e+04	1.311486e+01
2.501938e+04	8.972986e+00
2.502759e+04	1.217628e+01
2.503639e+04	1.136654e+01
2.504695e+04	9.471995e+00
2.505692e+04	1.002827e+01
2.506689e+04	1.002858e+01
2.507803e+04	8.973388e+00
2.508625e+04	1.217665e+01
2.509563e+04	1.065516e+01
2.510678e+04	8.972432e+00
2.511499e+04	1.217758e+01
2.512320e+04	1.217823e+01
2.513317e+04	1.002852e+01
2.514197e+04	1.136501e+01
2.515018e+04	1.217804e+01
2.516133e+04	8.972130e+00
2.516954e+04	1.217721e+01
2.517716e+04	1.311411e+01
2.518772e+04	9.471154e+00
2.519652e+04	1.136436e+01
2.520532e+04	1.136582e+01
2.521588e+04	9.471379e+00
2.522409e+04	1.217637e+01
2.523348e+04	1.065516e+01
2.524403e+04	9.471547e+00
2.525166e+04	1.311228e+01
2.526046e+04	1.136541e+01
2.527102e+04	9.471210e+00
2.527864e+04	1.311303e+01
2.528686e+04	1.217767e+01
2.529741e+04	9.471603e+00
2.530621e+04	1.136444e+01
2.531442e+04	1.217832e+01
2.532498e+04	9.471659e+00
2.533319e+04	1.217637e+01
2.534258e+04	1.065495e+01
2.535314e+04	9.471267e+00
2.536135e+04	1.217767e+01
2.536956e+04	1.217786e+01
2.537953e+04	1.002770e+01
2.538775e+04	1.217712e+01
2.539772e+04	1.002802e+01
2.540828e+04	9.471210e+00
2.541590e+04	1.311239e+01
2.542470e+04	1.136525e+01
2.543526e+04	9.471547e+00
2.544289e+04	1.311325e+01
2.545168e+04	1.136517e+01
2.546224e+04	9.471659e+00
2.547045e+04	1.217619e+01
2.547984e+04	1.065473e+01
2.548981e+04	1.002789e+01
2.549744e+04	1.311379e+01
2.551034e+04	7.748409e+00
2.551973e+04	1.065480e+01
2.552794e+04	1.217832e+01
2.553791e+04	1.002858e+01
2.554613e+04	1.217619e+01
2.555434e+04	1.217749e+01
2.556490e+04	9.471435e+00
2.557311e+04	1.217702e+01
2.558132e+04	1.217823e+01
2.559246e+04	8.973338e+00
2.560067e+04	1.217693e+01
2.560830e+04	1.311518e+01
2.561886e+04	9.471267e+00
2.562707e+04	1.217637e+01
2.563587e+04	1.136598e+01
2.564584e+04	1.002908e+01
2.565523e+04	1.065452e+01
2.566344e+04	1.217832e+01
2.567399e+04	9.471827e+00
2.568221e+04	1.217684e+01
2.568983e+04	1.311518e+01
2.570039e+04	9.471827e+00
2.570743e+04	1.420568e+01
2.571623e+04	1.136582e+01
2.572678e+04	9.471435e+00
2.573558e+04	1.136509e+01
2.574438e+04	1.136614e+01
2.575553e+04	8.973338e+00
2.576374e+04	1.217721e+01
2.577254e+04	1.136557e+01
2.578368e+04	8.972633e+00
2.579248e+04	1.136525e+01
2.580011e+04	1.311454e+01
2.581066e+04	9.470426e+00
2.581888e+04	1.217656e+01
2.582826e+04	1.065509e+01
2.583823e+04	1.002883e+01
2.584645e+04	1.217693e+01
2.585642e+04	1.002776e+01
2.586698e+04	9.471210e+00
2.587578e+04	1.136501e+01
2.588457e+04	1.136549e+01
2.589513e+04	9.470594e+00
2.590334e+04	1.217739e+01
2.591214e+04	1.136582e+01
2.592329e+04	8.972734e+00
2.593150e+04	1.217702e+01
2.594030e+04	1.136590e+01
2.594968e+04	1.065516e+01
2.595790e+04	1.217739e+01
2.596493e+04	1.420732e+01
2.597491e+04	1.002839e+01
2.598370e+04	1.136517e+01
2.599016e+04	1.550042e+01
2.600130e+04	8.972281e+00
2.601010e+04	1.136501e+01
2.601831e+04	1.217776e+01
2.602887e+04	9.471042e+00
2.603767e+04	1.136460e+01
2.604647e+04	1.136549e+01
2.605703e+04	9.470930e+00
2.606465e+04	1.311389e+01
2.607286e+04	1.217823e+01
2.608284e+04	1.002827e+01
2.609105e+04	1.217712e+01
2.609985e+04	1.136606e+01
2.611040e+04	9.470818e+00
2.611979e+04	1.065388e+01
2.612918e+04	1.065537e+01
2.613915e+04	1.002921e+01
2.614677e+04	1.311336e+01
2.615557e+04	1.136630e+01
2.616554e+04	1.002890e+01
2.617375e+04	1.217675e+01
2.618431e+04	9.470482e+00
2.619487e+04	9.471435e+00
2.620250e+04	1.311250e+01
2.621247e+04	1.002770e+01
2.622244e+04	1.002802e+01
2.623065e+04	1.217739e+01
2.624063e+04	1.002833e+01
2.624942e+04	1.136501e+01
2.626057e+04	8.971024e+00
2.626937e+04	1.136517e+01
2.628052e+04	8.972483e+00
2.628990e+04	1.065381e+01
2.629870e+04	1.136517e+01
2.630867e+04	1.002864e+01
2.631689e+04	1.217610e+01
2.632510e+04	1.217814e+01
2.633624e+04	8.973086e+00
2.634504e+04	1.136485e+01
2.635266e+04	1.311486e+01
2.636322e+04	9.471995e+00
2.637143e+04	1.217665e+01
2.638023e+04	1.136590e+01
2.639020e+04	1.002908e+01
2.639783e+04	1.311357e+01
2.640663e+04	1.136541e+01
2.641660e+04	1.002846e+01
2.643009e+04	7.411079e+00
2.644065e+04	9.471098e+00
2.644945e+04	1.136412e+01
2.645708e+04	1.311551e+01
2.647174e+04	6.819102e+00
2.648113e+04	1.065558e+01
2.649168e+04	9.471379e+00
2.649931e+04	1.311346e+01
2.650811e+04	1.136557e+01
2.651867e+04	9.471603e+00
2.652688e+04	1.217628e+01
2.653685e+04	1.002814e+01
2.654741e+04	9.471323e+00
2.655621e+04	1.136565e+01
2.656559e+04	1.065566e+01
2.657556e+04	1.002839e+01
2.658319e+04	1.311422e+01
2.659199e+04	1.136598e+01
2.660372e+04	8.523196e+00
2.661428e+04	9.470986e+00
2.662249e+04	1.217675e+01
2.663070e+04	1.217823e+01
2.664126e+04	9.470930e+00
2.664889e+04	1.311454e+01
2.665651e+04	1.311529e+01
2.666707e+04	9.471603e+00
2.667645e+04	1.065452e+01
2.668525e+04	1.136630e+01
2.669522e+04	1.002915e+01
2.670343e+04	1.217721e+01
2.671165e+04	1.217869e+01
2.672279e+04	8.973640e+00
2.673100e+04	1.217712e+01
2.673980e+04	1.136646e+01
2.675036e+04	9.471827e+00
2.675974e+04	1.065502e+01
2.676737e+04	1.311583e+01
2.677792e+04	9.471435e+00
2.678672e+04	1.136565e+01
2.679435e+04	1.311475e+01
2.680491e+04	9.470986e+00
2.681253e+04	1.311432e+01
2.682192e+04	1.065558e+01
2.683248e+04	9.471042e+00
2.684186e+04	1.065431e+01
2.685183e+04	1.002795e+01
2.686180e+04	1.002864e+01
2.687060e+04	1.136469e+01
2.687823e+04	1.311551e+01
2.688879e+04	9.472276e+00
2.689758e+04	1.136501e+01
2.690697e+04	1.065537e+01
2.691753e+04	9.471098e+00
2.692633e+04	1.136541e+01
2.693571e+04	1.065509e+01
2.694627e+04	9.471547e+00
2.695448e+04	1.217647e+01
2.696269e+04	1.217767e+01
2.697325e+04	9.471267e+00
2.698146e+04	1.217637e+01
2.698968e+04	1.217749e+01
2.700082e+04	8.972734e+00
2.700903e+04	1.217647e+01
2.701783e+04	1.136574e+01
2.702898e+04	8.972734e+00
2.703895e+04	1.002739e+01
2.704599e+04	1.420770e+01
2.705655e+04	9.470986e+00
2.706535e+04	1.136565e+01
2.707297e+04	1.311572e+01
2.708353e+04	9.471210e+00
2.709233e+04	1.136485e+01
2.710113e+04	1.136622e+01
2.711227e+04	8.973288e+00
2.712048e+04	1.217637e+01
2.712928e+04	1.136598e+01
2.713984e+04	9.471659e+00
2.714805e+04	1.217712e+01
2.715685e+04	1.136574e+01
2.716741e+04	9.472052e+00
2.717679e+04	1.065509e+01
2.718559e+04	1.136670e+01
2.719615e+04	9.471379e+00
2.720495e+04	1.136509e+01
2.721257e+04	1.311465e+01
2.722372e+04	8.972583e+00
2.723134e+04	1.311400e+01
2.724073e+04	1.065551e+01
2.725128e+04	9.470930e+00
2.726008e+04	1.136557e+01
2.726771e+04	1.311508e+01
2.727827e+04	9.471435e+00
2.728648e+04	1.217730e+01
2.729528e+04	1.136654e+01
2.730583e+04	9.471715e+00
2.731346e+04	1.311389e+01
2.732226e+04	1.136614e+01
2.733281e+04	9.471995e+00
2.734103e+04	1.217637e+01
2.734924e+04	1.217795e+01
2.735980e+04	9.471210e+00
2.736860e+04	1.136428e+01
2.737681e+04	1.217739e+01
2.738678e+04	1.002871e+01
2.739617e+04	1.065402e+01
2.740438e+04	1.217814e+01
2.741552e+04	8.972986e+00
2.742432e+04	1.136565e+01
2.743253e+04	1.217832e+01
2.744309e+04	9.470538e+00
2.745130e+04	1.217647e+01
2.745893e+04	1.311411e+01
2.746949e+04	9.470426e+00
2.747829e+04	1.136477e+01
2.748591e+04	1.311422e+01
2.749647e+04	9.471042e+00
2.750468e+04	1.217647e+01
2.751289e+04	1.217851e+01
2.752404e+04	8.972533e+00
2.753225e+04	1.217739e+01
2.754164e+04	1.065509e+01
2.755161e+04	1.002802e+01
2.755982e+04	1.217665e+01
2.756921e+04	1.065509e+01
2.757977e+04	9.471042e+00
2.758915e+04	1.065395e+01
2.759736e+04	1.217795e+01
2.760733e+04	1.002902e+01
2.761555e+04	1.217656e+01
2.762376e+04	1.217758e+01
2.763432e+04	9.471210e+00
2.764312e+04	1.136412e+01
2.765191e+04	1.136533e+01
2.766247e+04	9.471491e+00
2.767127e+04	1.136428e+01
2.767890e+04	1.311529e+01
2.769004e+04	8.973086e+00
2.769825e+04	1.217693e+01
2.770705e+04	1.136582e+01
2.771702e+04	1.002934e+01
2.772524e+04	1.217610e+01
2.773403e+04	1.136565e+01
2.774518e+04	8.972633e+00
2.775339e+04	1.217647e+01
2.776219e+04	1.136565e+01
2.777333e+04	8.973489e+00
2.778213e+04	1.136469e+01
2.778917e+04	1.420820e+01
2.780032e+04	8.972986e+00
2.780853e+04	1.217647e+01
2.781733e+04	1.136557e+01
2.782730e+04	1.002927e+01
2.783551e+04	1.217600e+01
2.784431e+04	1.136541e+01
2.785545e+04	8.972382e+00
2.786367e+04	1.217637e+01
2.787657e+04	7.748034e+00
2.788772e+04	8.972684e+00
2.789593e+04	1.217739e+01
2.790356e+04	1.311529e+01
2.791470e+04	8.972432e+00
2.792291e+04	1.217739e+01
2.793347e+04	9.471267e+00
2.794403e+04	9.471827e+00
2.795224e+04	1.217656e+01
2.796045e+04	1.217823e+01
2.797101e+04	9.471323e+00
2.797922e+04	1.217665e+01
2.798861e+04	1.065473e+01
2.799975e+04	8.972483e+00
2.800914e+04	1.065367e+01
2.801970e+04	9.470426e+00
2.803084e+04	8.972382e+00
2.803906e+04	1.217739e+01
2.804962e+04	9.471042e+00
2.806017e+04	9.472052e+00
2.806780e+04	1.311314e+01
2.807718e+04	1.065516e+01
2.808774e+04	9.470986e+00
2.809654e+04	1.136509e+01
2.810475e+04	1.217739e+01
2.811531e+04	9.470874e+00
2.812411e+04	1.136477e+01
2.813350e+04	1.065509e+01
2.814523e+04	8.523741e+00
2.815403e+04	1.136452e+01
2.816107e+04	1.420732e+01
2.817221e+04	8.972583e+00
2.818042e+04	1.217573e+01
2.819098e+04	9.470594e+00
2.820154e+04	9.470874e+00
2.820975e+04	1.217776e+01
2.821914e+04	1.065488e+01
2.822911e+04	1.002839e+01
2.823732e+04	1.217665e+01
2.824612e+04	1.136638e+01
2.825727e+04	8.972332e+00
2.826548e+04	1.217749e+01
2.827721e+04	8.523560e+00
2.828835e+04	8.973237e+00
2.829715e+04	1.136460e+01
2.830713e+04	1.002808e+01
2.831827e+04	8.972483e+00
2.832648e+04	1.217739e+01
2.833645e+04	1.002846e+01
2.834701e+04	9.471547e+00
2.835522e+04	1.217730e+01
2.836461e+04	1.065544e+01
2.837517e+04	9.471547e+00
2.838397e+04	1.136485e+01
2.839453e+04	9.470482e+00
2.840508e+04	9.470874e+00
2.841388e+04	1.136460e+01
2.842327e+04	1.065502e+01
2.843324e+04	1.002814e+01
2.844145e+04	1.217776e+01
2.845142e+04	1.002858e+01
2.846198e+04	9.471827e+00
2.847019e+04	1.217665e+01
2.847841e+04	1.217776e+01
2.848955e+04	8.972835e+00
2.849776e+04	1.217610e+01
2.850715e+04	1.065502e+01
2.851829e+04	8.972835e+00
2.852709e+04	1.136404e+01
2.853706e+04	1.002802e+01
2.854762e+04	9.470818e+00
2.855584e+04	1.217739e+01
2.856522e+04	1.065516e+01
