Time	Velocity
1.460422e+05	5.326870e+00
1.460598e+05	5.682646e+00
1.460756e+05	6.314128e+00
1.460950e+05	5.165856e+00
1.461108e+05	6.313729e+00
1.461266e+05	6.314228e+00
1.461466e+05	5.013961e+00
1.461630e+05	6.088072e+00
1.461788e+05	6.314078e+00
1.461959e+05	5.877966e+00
1.462164e+05	4.870594e+00
1.462375e+05	4.735381e+00
1.462569e+05	5.165773e+00
1.462715e+05	6.819829e+00
1.462921e+05	4.871202e+00
1.463073e+05	6.556786e+00
1.463226e+05	6.557377e+00
1.463443e+05	4.607804e+00
1.463613e+05	5.878139e+00
1.463777e+05	6.088767e+00
1.463994e+05	4.607485e+00
1.464135e+05	7.103502e+00
1.464352e+05	4.607525e+00
1.464510e+05	6.313904e+00
1.464674e+05	6.088581e+00
1.464880e+05	4.870565e+00
1.465032e+05	6.556463e+00
1.465202e+05	5.878614e+00
1.465460e+05	3.874270e+00
1.465642e+05	5.499113e+00
1.465789e+05	6.819393e+00
1.466029e+05	4.157907e+00
1.466229e+05	5.014401e+00
1.466505e+05	3.626868e+00
1.466710e+05	4.870935e+00
1.466862e+05	6.556356e+00
1.467021e+05	6.313929e+00
1.467220e+05	5.014181e+00
1.467408e+05	5.326657e+00
1.467572e+05	6.088489e+00
1.467777e+05	4.871024e+00
1.467936e+05	6.313879e+00
1.468082e+05	6.819683e+00
1.468276e+05	5.166373e+00
1.468429e+05	6.556437e+00
1.468593e+05	6.088813e+00
1.468798e+05	4.870965e+00
1.468968e+05	5.877988e+00
1.469121e+05	6.556813e+00
1.469326e+05	4.870757e+00
1.469496e+05	5.877901e+00
1.469655e+05	6.314153e+00
1.469854e+05	5.014338e+00
1.470018e+05	6.088072e+00
1.470165e+05	6.819509e+00
1.470376e+05	4.735745e+00
1.470546e+05	5.878139e+00
1.470710e+05	6.088813e+00
1.470922e+05	4.735731e+00
1.471074e+05	6.556490e+00
1.471279e+05	4.870550e+00
1.471485e+05	4.870995e+00
1.471649e+05	6.088373e+00
1.471796e+05	6.819858e+00
1.472007e+05	4.735521e+00
1.472159e+05	6.557001e+00
1.472318e+05	6.314427e+00
1.472529e+05	4.735563e+00
1.472681e+05	6.556705e+00
1.472840e+05	6.314452e+00
1.473045e+05	4.871217e+00
1.473215e+05	5.878074e+00
1.473373e+05	6.314103e+00
1.473579e+05	4.871128e+00
1.473743e+05	6.088234e+00
1.473954e+05	4.735563e+00
1.474388e+05	2.303537e+00
1.474535e+05	6.819218e+00
1.474746e+05	4.735591e+00
1.474910e+05	6.088118e+00
1.475057e+05	6.818957e+00
1.475262e+05	4.870876e+00
1.475427e+05	6.088048e+00
1.475597e+05	5.878787e+00
1.475802e+05	4.870713e+00
1.475966e+05	6.088187e+00
1.476130e+05	6.088674e+00
1.476330e+05	5.014322e+00
1.476494e+05	6.088187e+00
1.476658e+05	6.088558e+00
1.476840e+05	5.499113e+00
1.477040e+05	5.014369e+00
1.477157e+05	8.523696e+00
1.477380e+05	4.486317e+00
1.477591e+05	4.735409e+00
1.477808e+05	4.607791e+00
1.477972e+05	6.087747e+00
1.478230e+05	3.874383e+00
1.478430e+05	5.013961e+00
1.478612e+05	5.499057e+00
1.478846e+05	4.261564e+00
1.479028e+05	5.499397e+00
1.479228e+05	5.014118e+00
1.479404e+05	5.682222e+00
1.479562e+05	6.314352e+00
1.479791e+05	4.371286e+00
1.479949e+05	6.313804e+00
1.480119e+05	5.878830e+00
1.480330e+05	4.735479e+00
1.480506e+05	5.682282e+00
1.480665e+05	6.314626e+00
1.480864e+05	5.014574e+00
1.481005e+05	7.103187e+00
1.481169e+05	6.089021e+00
1.481380e+05	4.735675e+00
1.481545e+05	6.088072e+00
1.481726e+05	5.499340e+00
1.481885e+05	6.314402e+00
1.482084e+05	5.014055e+00
1.482254e+05	5.878268e+00
1.482430e+05	5.682686e+00
1.482595e+05	6.088743e+00
1.482794e+05	5.013772e+00
1.482958e+05	6.088373e+00
1.483128e+05	5.878636e+00
1.483293e+05	6.088326e+00
1.483510e+05	4.607698e+00
1.483697e+05	5.327225e+00
1.483856e+05	6.314228e+00
1.484073e+05	4.607539e+00
1.484237e+05	6.088350e+00
1.484384e+05	6.819800e+00
1.484595e+05	4.735465e+00
1.484759e+05	6.088048e+00
1.484923e+05	6.088651e+00
1.485158e+05	4.261632e+00
1.485322e+05	6.088743e+00
1.485533e+05	4.735872e+00
1.485704e+05	5.878571e+00
1.485862e+05	6.314701e+00
1.486061e+05	5.014259e+00
1.486220e+05	6.314053e+00
1.486384e+05	6.089068e+00
1.486583e+05	5.014071e+00
1.486753e+05	5.878376e+00
1.486906e+05	6.557538e+00
1.487105e+05	5.014275e+00
1.487281e+05	5.682585e+00
1.487457e+05	5.682968e+00
1.487674e+05	4.607512e+00
1.487827e+05	6.556598e+00
1.488003e+05	5.682928e+00
1.488191e+05	5.327243e+00
1.488361e+05	5.878247e+00
1.488554e+05	5.165906e+00
1.488754e+05	5.014134e+00
1.488912e+05	6.313306e+00
1.489088e+05	5.682706e+00
1.489299e+05	4.735591e+00
1.489622e+05	3.099166e+00
1.489833e+05	4.735199e+00
1.489997e+05	6.088234e+00
1.490173e+05	5.682262e+00
1.490373e+05	5.013929e+00
1.490566e+05	5.165389e+00
1.490719e+05	6.556947e+00
1.490930e+05	4.735115e+00
1.491083e+05	6.556356e+00
1.491241e+05	6.313854e+00
1.491464e+05	4.485927e+00
1.491634e+05	5.877966e+00
1.491804e+05	5.878528e+00
1.492004e+05	5.013914e+00
1.492162e+05	6.313605e+00
1.492309e+05	6.819335e+00
1.492520e+05	4.735731e+00
1.492690e+05	5.877858e+00
1.492860e+05	5.878484e+00
1.493077e+05	4.607326e+00
1.493230e+05	6.556168e+00
1.493435e+05	4.870416e+00
1.493605e+05	5.878614e+00
1.493816e+05	4.735493e+00
1.493980e+05	6.087840e+00
1.494145e+05	6.088280e+00
1.494362e+05	4.607645e+00
1.494526e+05	6.087863e+00
1.494702e+05	5.682484e+00
1.494907e+05	4.870669e+00
1.495077e+05	5.878268e+00
1.495230e+05	6.556974e+00
1.495447e+05	4.607432e+00
1.495617e+05	5.878225e+00
1.495764e+05	6.819509e+00
1.495987e+05	4.486204e+00
1.496145e+05	6.314178e+00
1.496309e+05	6.088929e+00
1.496532e+05	4.486392e+00
1.496696e+05	6.088419e+00
1.496861e+05	6.088859e+00
1.497066e+05	4.870594e+00
1.497224e+05	6.313679e+00
1.497400e+05	5.682686e+00
1.497611e+05	4.735367e+00
1.497770e+05	6.313804e+00
1.497946e+05	5.683049e+00
1.498163e+05	4.607539e+00
1.498333e+05	5.878722e+00
1.498480e+05	6.819712e+00
1.498702e+05	4.486392e+00
1.498867e+05	6.088604e+00
1.499043e+05	5.682827e+00
1.499225e+05	5.499132e+00
1.499395e+05	5.878355e+00
1.499565e+05	5.878700e+00
1.499770e+05	4.870669e+00
1.499934e+05	6.088280e+00
1.500099e+05	6.088952e+00
1.500310e+05	4.735830e+00
1.500474e+05	6.088303e+00
1.500656e+05	5.499227e+00
1.500867e+05	4.735507e+00
1.501025e+05	6.314078e+00
1.501184e+05	6.314576e+00
1.501383e+05	5.014024e+00
1.501542e+05	6.314053e+00
1.501706e+05	6.088952e+00
1.501923e+05	4.607512e+00
1.502087e+05	6.088326e+00
1.502269e+05	5.499510e+00
1.502486e+05	4.607618e+00
1.502638e+05	6.556598e+00
1.502791e+05	6.557243e+00
1.502996e+05	4.871247e+00
1.503160e+05	6.088234e+00
1.503360e+05	5.014196e+00
1.503571e+05	4.735507e+00
1.503741e+05	5.878657e+00
1.503911e+05	5.879132e+00
1.504117e+05	4.870965e+00
1.504275e+05	6.313929e+00
1.504463e+05	5.327597e+00
1.504691e+05	4.371107e+00
1.504850e+05	6.313953e+00
1.505037e+05	5.327633e+00
1.505255e+05	4.607857e+00
1.505413e+05	6.313605e+00
1.505606e+05	5.165890e+00
1.505806e+05	5.013976e+00
1.505964e+05	6.314203e+00
1.506146e+05	5.499586e+00
1.506357e+05	4.735493e+00
1.506533e+05	5.682444e+00
1.506680e+05	6.819538e+00
1.506891e+05	4.735395e+00
1.507061e+05	5.878312e+00
1.507237e+05	5.682524e+00
1.507466e+05	4.371226e+00
1.507630e+05	6.088118e+00
1.507783e+05	6.557055e+00
1.508006e+05	4.486115e+00
1.508164e+05	6.314003e+00
1.508358e+05	5.166073e+00
1.508569e+05	4.735591e+00
1.508733e+05	6.088118e+00
1.508897e+05	6.088906e+00
1.509126e+05	4.371585e+00
1.509296e+05	5.878376e+00
1.509460e+05	6.088674e+00
1.509689e+05	4.371429e+00
1.509853e+05	6.088072e+00
1.510029e+05	5.682807e+00
1.510264e+05	4.262132e+00
1.510428e+05	6.088164e+00
1.510592e+05	6.088906e+00
1.510798e+05	4.871188e+00
1.510968e+05	5.878117e+00
1.511138e+05	5.878679e+00
1.511361e+05	4.486266e+00
1.511531e+05	5.878549e+00
1.511701e+05	5.878873e+00
1.511930e+05	4.370976e+00
1.512094e+05	6.088141e+00
1.512299e+05	4.870846e+00
1.512516e+05	4.607605e+00
1.512681e+05	6.088234e+00
1.512845e+05	6.088836e+00
1.513062e+05	4.607698e+00
1.513220e+05	6.313729e+00
1.513385e+05	6.088813e+00
1.513596e+05	4.735675e+00
1.513772e+05	5.682282e+00
1.513936e+05	6.088790e+00
1.514153e+05	4.607724e+00
1.514329e+05	5.682060e+00
1.514505e+05	5.682726e+00
1.514734e+05	4.371429e+00
1.514904e+05	5.878031e+00
1.515074e+05	5.878376e+00
1.515291e+05	4.607578e+00
1.515461e+05	5.877880e+00
1.515625e+05	6.088465e+00
1.515825e+05	5.014212e+00
1.515983e+05	6.313804e+00
1.516159e+05	5.682928e+00
1.516370e+05	4.735563e+00
1.516546e+05	5.681980e+00
1.516716e+05	5.878657e+00
1.516939e+05	4.486329e+00
1.517115e+05	5.682424e+00
1.517274e+05	6.314327e+00
1.517497e+05	4.486329e+00
1.517667e+05	5.878592e+00
1.517837e+05	5.878960e+00
1.518042e+05	4.870757e+00
1.518218e+05	5.682222e+00
1.518388e+05	5.878722e+00
1.518599e+05	4.735507e+00
1.518769e+05	5.877923e+00
1.518934e+05	6.088581e+00
1.519157e+05	4.486304e+00
1.519338e+05	5.498811e+00
1.519509e+05	5.878722e+00
1.519720e+05	4.735815e+00
1.519896e+05	5.681879e+00
1.520048e+05	6.556813e+00
1.520271e+05	4.486204e+00
1.520447e+05	5.682302e+00
1.520617e+05	5.878441e+00
1.520840e+05	4.486040e+00
1.520999e+05	6.313754e+00
1.521174e+05	5.682968e+00
1.521374e+05	5.013976e+00
1.521556e+05	5.498792e+00
1.521714e+05	6.314252e+00
1.521931e+05	4.607804e+00
1.522095e+05	6.088025e+00
1.522283e+05	5.327615e+00
1.522494e+05	4.735731e+00
1.522659e+05	6.088628e+00
1.522846e+05	5.327420e+00
1.523069e+05	4.486241e+00
1.523233e+05	6.087817e+00
1.523421e+05	5.327438e+00
1.523644e+05	4.486417e+00
1.523814e+05	5.878333e+00
1.523978e+05	6.088604e+00
1.524201e+05	4.486443e+00
1.524366e+05	6.088072e+00
1.524530e+05	6.088512e+00
1.524753e+05	4.486279e+00
1.524911e+05	6.313704e+00
1.525069e+05	6.314252e+00
1.525286e+05	4.607990e+00
1.525457e+05	5.878268e+00
1.525633e+05	5.683049e+00
1.525850e+05	4.607884e+00
1.526026e+05	5.682565e+00
1.526201e+05	5.683130e+00
1.526413e+05	4.735633e+00
1.526571e+05	6.313929e+00
1.526741e+05	5.879068e+00
1.526958e+05	4.607406e+00
1.527134e+05	5.682484e+00
1.527293e+05	6.314078e+00
1.527515e+05	4.485977e+00
1.527686e+05	5.878355e+00
1.527844e+05	6.314452e+00
1.528073e+05	4.371167e+00
1.528225e+05	6.556974e+00
1.528407e+05	5.499510e+00
1.528618e+05	4.735549e+00
1.528794e+05	5.682101e+00
1.528970e+05	5.682646e+00
1.529181e+05	4.735647e+00
1.529340e+05	6.313505e+00
1.529516e+05	5.682646e+00
1.529733e+05	4.607698e+00
1.529915e+05	5.499094e+00
1.530085e+05	5.878916e+00
1.530308e+05	4.486204e+00
1.530478e+05	5.878722e+00
1.530648e+05	5.879132e+00
1.530877e+05	4.371370e+00
1.531047e+05	5.878614e+00
1.531217e+05	5.879154e+00
1.531428e+05	4.735661e+00
1.531592e+05	6.088790e+00
1.531768e+05	5.683170e+00
1.531985e+05	4.607738e+00
1.532155e+05	5.878484e+00
1.532325e+05	5.878787e+00
1.532548e+05	4.486166e+00
1.532712e+05	6.088465e+00
1.532871e+05	6.314477e+00
1.533088e+05	4.607724e+00
1.533246e+05	6.314178e+00
1.533416e+05	5.879262e+00
1.533622e+05	4.870743e+00
1.533786e+05	6.088628e+00
1.533962e+05	5.683110e+00
1.534173e+05	4.735703e+00
1.534349e+05	5.682242e+00
1.534513e+05	6.088906e+00
1.534730e+05	4.607830e+00
1.534900e+05	5.878096e+00
1.535076e+05	5.682585e+00
1.535288e+05	4.735773e+00
1.535458e+05	5.878160e+00
1.535634e+05	5.682565e+00
1.535845e+05	4.735437e+00
1.536009e+05	6.088558e+00
1.536179e+05	5.879111e+00
1.536396e+05	4.607777e+00
1.536555e+05	6.314103e+00
1.536742e+05	5.327988e+00
1.536959e+05	4.607844e+00
1.537135e+05	5.682585e+00
1.537317e+05	5.499378e+00
1.537558e+05	4.158026e+00
1.537728e+05	5.878420e+00
1.537909e+05	5.499794e+00
1.538121e+05	4.735886e+00
1.538285e+05	6.088558e+00
1.538461e+05	5.683029e+00
1.538684e+05	4.486757e+00
1.538848e+05	6.088257e+00
1.539042e+05	5.166157e+00
1.539247e+05	4.870965e+00
1.539411e+05	6.088836e+00
1.539581e+05	5.879262e+00
1.539792e+05	4.735815e+00
1.539968e+05	5.682545e+00
1.540127e+05	6.314452e+00
1.540338e+05	4.735423e+00
1.540508e+05	5.878614e+00
1.540672e+05	6.089068e+00
1.540889e+05	4.607671e+00
1.541053e+05	6.088558e+00
1.541224e+05	5.879068e+00
1.541441e+05	4.607578e+00
1.541605e+05	6.088767e+00
1.541775e+05	5.879284e+00
1.541986e+05	4.735815e+00
1.542150e+05	6.088697e+00
1.542320e+05	5.879262e+00
1.542537e+05	4.607937e+00
1.542672e+05	7.412109e+00
1.542878e+05	4.871173e+00
1.543106e+05	4.371119e+00
1.543276e+05	5.878938e+00
1.543482e+05	4.870861e+00
1.543681e+05	5.014149e+00
1.543881e+05	5.013521e+00
1.544098e+05	4.607499e+00
1.544268e+05	5.878074e+00
1.544444e+05	5.682646e+00
1.544667e+05	4.486619e+00
1.544825e+05	6.313455e+00
1.544983e+05	6.314427e+00
1.545200e+05	4.607645e+00
1.545359e+05	6.313580e+00
1.545541e+05	5.499227e+00
1.545758e+05	4.607592e+00
1.545951e+05	5.165639e+00
1.546121e+05	5.878787e+00
1.546327e+05	4.870906e+00
1.546491e+05	6.087933e+00
1.546649e+05	6.314153e+00
1.546872e+05	4.486405e+00
1.547037e+05	6.087979e+00
1.547189e+05	6.557135e+00
1.547447e+05	3.874420e+00
1.547717e+05	3.705917e+00
1.547911e+05	5.166006e+00
1.548069e+05	6.314003e+00
1.548227e+05	6.314477e+00
1.548444e+05	4.607631e+00
1.548609e+05	6.088465e+00
1.548779e+05	5.879024e+00
1.548990e+05	4.735493e+00
1.549160e+05	5.878268e+00
1.549307e+05	6.819509e+00
1.549512e+05	4.871173e+00
1.549682e+05	5.878009e+00
1.549835e+05	6.557108e+00
1.550040e+05	4.871024e+00
1.550216e+05	5.682302e+00
1.550380e+05	6.088836e+00
1.550585e+05	4.871113e+00
1.550738e+05	6.556410e+00
1.550920e+05	5.499227e+00
1.551125e+05	4.870861e+00
1.551283e+05	6.313829e+00
1.551459e+05	5.682726e+00
1.551659e+05	5.013835e+00
1.551817e+05	6.313630e+00
1.551993e+05	5.682726e+00
1.552198e+05	4.870980e+00
1.552357e+05	6.313630e+00
1.552533e+05	5.682605e+00
1.552750e+05	4.607552e+00
1.552908e+05	6.313904e+00
1.553072e+05	6.088906e+00
1.553284e+05	4.735563e+00
1.553442e+05	6.314252e+00
1.553600e+05	6.314078e+00
1.553800e+05	5.013898e+00
1.553946e+05	6.818753e+00
1.554117e+05	5.878657e+00
1.554322e+05	4.870580e+00
1.554486e+05	6.088373e+00
1.554639e+05	6.557055e+00
1.554844e+05	4.870535e+00
1.555008e+05	6.088164e+00
1.555178e+05	5.878614e+00
1.555390e+05	4.735479e+00
1.555548e+05	6.313405e+00
1.555724e+05	5.682625e+00
1.555929e+05	4.871039e+00
1.556088e+05	6.313380e+00
1.556258e+05	5.878528e+00
1.556434e+05	5.682383e+00
1.556616e+05	5.499321e+00
1.556833e+05	4.607738e+00
1.557020e+05	5.327189e+00
1.557184e+05	6.088929e+00
1.557396e+05	4.736040e+00
1.557554e+05	6.313704e+00
1.557730e+05	5.683150e+00
1.557947e+05	4.607830e+00
1.558105e+05	6.313854e+00
1.558281e+05	5.682908e+00
1.558487e+05	4.871158e+00
1.558627e+05	7.102714e+00
1.558786e+05	6.314028e+00
1.559003e+05	4.607698e+00
1.559167e+05	6.088396e+00
1.559320e+05	6.557511e+00
1.559537e+05	4.607870e+00
1.559689e+05	6.556383e+00
1.559853e+05	6.088813e+00
1.560065e+05	4.735703e+00
1.560211e+05	6.818753e+00
1.560393e+05	5.499208e+00
1.560581e+05	5.327402e+00
1.560745e+05	6.088280e+00
1.560933e+05	5.327083e+00
1.561097e+05	6.088767e+00
1.561314e+05	4.607937e+00
1.561478e+05	6.088072e+00
1.561631e+05	6.557243e+00
1.561836e+05	4.871084e+00
1.561989e+05	6.556598e+00
1.562153e+05	6.088882e+00
1.562352e+05	5.014354e+00
1.562522e+05	5.878031e+00
1.562681e+05	6.314327e+00
1.562886e+05	4.870906e+00
1.563044e+05	6.313879e+00
1.563191e+05	6.819567e+00
1.563402e+05	4.735787e+00
1.563578e+05	5.682262e+00
1.563742e+05	6.088882e+00
1.563954e+05	4.735759e+00
1.564124e+05	5.878139e+00
1.564276e+05	6.557189e+00
1.564481e+05	4.871188e+00
1.564634e+05	6.556517e+00
1.564810e+05	5.682888e+00
1.565015e+05	4.870980e+00
1.565179e+05	6.088280e+00
1.565338e+05	6.314203e+00
1.565537e+05	5.014385e+00
1.565702e+05	6.088072e+00
1.565878e+05	5.682928e+00
1.566083e+05	4.871143e+00
1.566224e+05	7.103219e+00
1.566423e+05	5.014275e+00
1.566622e+05	5.014479e+00
1.566775e+05	6.556437e+00
1.566945e+05	5.878916e+00
1.567150e+05	4.870876e+00
1.567315e+05	6.088095e+00
1.567496e+05	5.499283e+00
1.567672e+05	5.682888e+00
1.567843e+05	5.878895e+00
1.568036e+05	5.165973e+00
1.568200e+05	6.088512e+00
1.568359e+05	6.314502e+00
1.568564e+05	4.870832e+00
1.568734e+05	5.878614e+00
1.568910e+05	5.682807e+00
1.569121e+05	4.735815e+00
1.569285e+05	6.087933e+00
1.569444e+05	6.314377e+00
1.569649e+05	4.871099e+00
1.569808e+05	6.313654e+00
1.569966e+05	6.314228e+00
1.570177e+05	4.735591e+00
1.570347e+05	5.877793e+00
1.570511e+05	6.088396e+00
1.570717e+05	4.870787e+00
1.570904e+05	5.327065e+00
1.571063e+05	6.314153e+00
1.571262e+05	5.014118e+00
1.571391e+05	7.748372e+00
1.571597e+05	4.870461e+00
1.571779e+05	5.498471e+00
1.571913e+05	7.412383e+00
1.572119e+05	4.870817e+00
1.572295e+05	5.681899e+00
1.572441e+05	6.819044e+00
1.572658e+05	4.607698e+00
1.572834e+05	5.682363e+00
1.573005e+05	5.878873e+00
1.573222e+05	4.607406e+00
1.573403e+05	5.499113e+00
1.573579e+05	5.682908e+00
1.573779e+05	5.014354e+00
1.573937e+05	6.313430e+00
1.574101e+05	6.088790e+00
1.574313e+05	4.735661e+00
1.574453e+05	7.102651e+00
1.574641e+05	5.327172e+00
1.574852e+05	4.735521e+00
1.575011e+05	6.313356e+00
1.575157e+05	6.819305e+00
1.575421e+05	3.788157e+00
1.575574e+05	6.556463e+00
1.575762e+05	5.327065e+00
1.575932e+05	5.878506e+00
1.576119e+05	5.327402e+00
1.576284e+05	6.088373e+00
1.576460e+05	5.682726e+00
1.576677e+05	4.607684e+00
1.576829e+05	6.555980e+00
1.576988e+05	6.314003e+00
1.577210e+05	4.486279e+00
1.577375e+05	6.087909e+00
1.577545e+05	5.878312e+00
1.577756e+05	4.735437e+00
1.577932e+05	5.681717e+00
1.578073e+05	7.103250e+00
1.578307e+05	4.261837e+00
1.578530e+05	4.485638e+00
1.578741e+05	4.735451e+00
1.578894e+05	6.556813e+00
1.579058e+05	6.088813e+00
1.579228e+05	5.878268e+00
1.579422e+05	5.166257e+00
1.579580e+05	6.313829e+00
1.579733e+05	6.557081e+00
1.579944e+05	4.735844e+00
1.580120e+05	5.682484e+00
1.580284e+05	6.088975e+00
1.580489e+05	4.870832e+00
1.580648e+05	6.314203e+00
1.580818e+05	5.878938e+00
1.581029e+05	4.735479e+00
1.581199e+05	5.878225e+00
1.581369e+05	5.878765e+00
1.581581e+05	4.735591e+00
1.581739e+05	6.313430e+00
1.581903e+05	6.088558e+00
1.582091e+05	5.327704e+00
1.582243e+05	6.556249e+00
1.582425e+05	5.499359e+00
1.582631e+05	4.870698e+00
1.582859e+05	4.370797e+00
1.583012e+05	6.556625e+00
1.583252e+05	4.157550e+00
1.583405e+05	6.556222e+00
1.583598e+05	5.165906e+00
1.583792e+05	5.166056e+00
1.583968e+05	5.682242e+00
1.584150e+05	5.499283e+00
1.584367e+05	4.607565e+00
1.584525e+05	6.313854e+00
1.584684e+05	6.314203e+00
1.584907e+05	4.486078e+00
1.585071e+05	6.088303e+00
1.585235e+05	6.088651e+00
1.585446e+05	4.735731e+00
1.585610e+05	6.087747e+00
1.585775e+05	6.088419e+00
1.585980e+05	4.870698e+00
1.586144e+05	6.087840e+00
1.586309e+05	6.088535e+00
1.586514e+05	4.870802e+00
1.586661e+05	6.818405e+00
1.586831e+05	5.878528e+00
1.587036e+05	4.870757e+00
1.587212e+05	5.682181e+00
1.587364e+05	6.557135e+00
1.587646e+05	3.551460e+00
1.587822e+05	5.682847e+00
1.588039e+05	4.607777e+00
1.588197e+05	6.313704e+00
1.588362e+05	6.088952e+00
1.588584e+05	4.486593e+00
1.588731e+05	6.818870e+00
1.588895e+05	6.088859e+00
1.589107e+05	4.735759e+00
1.589283e+05	5.682323e+00
1.589453e+05	5.878960e+00
1.589670e+05	4.607339e+00
1.589834e+05	6.088489e+00
1.589992e+05	6.314352e+00
1.590221e+05	4.371286e+00
1.590397e+05	5.681959e+00
1.590561e+05	6.088211e+00
1.590784e+05	4.485977e+00
1.590931e+05	6.818899e+00
1.591101e+05	5.878852e+00
1.591312e+05	4.735591e+00
1.591465e+05	6.556866e+00
1.591635e+05	5.878981e+00
1.591852e+05	4.607525e+00
1.592004e+05	6.556920e+00
1.592174e+05	5.878895e+00
1.592374e+05	5.014118e+00
1.592532e+05	6.313854e+00
1.592732e+05	5.014338e+00
1.592943e+05	4.735717e+00
1.593119e+05	5.682706e+00
1.593283e+05	6.088975e+00
1.593488e+05	4.870772e+00
1.593635e+05	6.818986e+00
1.593811e+05	5.682827e+00
1.594016e+05	4.870594e+00
1.594198e+05	5.498735e+00
1.594351e+05	6.557135e+00
1.594568e+05	4.607804e+00
1.594714e+05	6.818870e+00
1.594896e+05	5.499510e+00
1.595125e+05	4.371047e+00
1.595272e+05	6.819189e+00
1.595436e+05	6.088651e+00
1.595647e+05	4.735661e+00
1.595811e+05	6.087863e+00
1.595970e+05	6.314277e+00
1.596192e+05	4.486455e+00
1.596345e+05	6.556732e+00
1.596497e+05	6.557458e+00
1.596720e+05	4.486656e+00
1.596873e+05	6.556517e+00
1.597037e+05	6.088952e+00
1.597237e+05	5.014228e+00
1.597401e+05	6.088118e+00
1.597553e+05	6.557216e+00
1.597770e+05	4.607658e+00
1.597929e+05	6.313356e+00
1.598111e+05	5.499359e+00
1.598310e+05	5.014354e+00
1.598486e+05	5.682343e+00
1.598627e+05	7.103755e+00
1.598850e+05	4.486392e+00
1.599014e+05	6.087909e+00
1.599178e+05	6.088558e+00
1.599389e+05	4.735549e+00
1.599554e+05	6.088118e+00
1.599724e+05	5.878765e+00
1.599929e+05	4.871039e+00
1.600093e+05	6.088743e+00
1.600257e+05	6.089045e+00
1.600480e+05	4.486304e+00
1.600656e+05	5.682444e+00
1.600809e+05	6.557323e+00
1.601020e+05	4.735745e+00
1.601208e+05	5.327189e+00
1.601366e+05	6.314327e+00
1.601589e+05	4.486229e+00
1.601741e+05	6.557135e+00
1.601906e+05	6.089021e+00
1.602105e+05	5.014181e+00
1.602287e+05	5.498830e+00
1.602481e+05	5.166106e+00
1.602686e+05	4.870772e+00
1.602838e+05	6.556893e+00
1.603026e+05	5.327615e+00
1.603243e+05	4.607671e+00
1.603396e+05	6.556168e+00
1.603572e+05	5.682706e+00
1.603783e+05	4.735619e+00
1.603959e+05	5.682202e+00
1.604123e+05	6.088512e+00
1.604328e+05	4.871010e+00
1.604493e+05	6.087886e+00
1.604657e+05	6.088720e+00
1.604874e+05	4.607724e+00
1.605038e+05	6.088211e+00
1.605202e+05	6.088743e+00
1.605408e+05	4.871054e+00
1.605560e+05	6.556275e+00
1.605736e+05	5.682787e+00
1.605953e+05	4.607592e+00
1.606123e+05	5.878355e+00
1.606293e+05	5.878528e+00
1.606505e+05	4.735297e+00
1.606669e+05	6.088303e+00
1.606857e+05	5.327526e+00
1.607074e+05	4.607326e+00
1.607250e+05	5.681919e+00
1.607408e+05	6.314053e+00
1.607631e+05	4.486405e+00
1.607789e+05	6.313779e+00
1.607959e+05	5.878916e+00
1.608170e+05	4.735311e+00
1.608323e+05	6.556705e+00
1.608499e+05	5.682787e+00
1.608716e+05	4.607233e+00
1.608874e+05	6.313405e+00
1.609033e+05	6.314078e+00
1.609262e+05	4.370880e+00
1.609443e+05	5.499094e+00
1.609608e+05	6.088581e+00
1.609825e+05	4.607459e+00
1.609977e+05	6.555899e+00
1.610153e+05	5.682484e+00
1.610388e+05	4.261803e+00
1.610558e+05	5.878009e+00
1.610728e+05	5.878592e+00
1.610945e+05	4.607432e+00
1.611109e+05	6.087655e+00
1.611274e+05	6.088396e+00
1.611485e+05	4.735479e+00
1.611661e+05	5.682202e+00
1.611819e+05	6.314103e+00
1.612036e+05	4.607406e+00
1.612200e+05	6.088141e+00
1.612365e+05	6.088836e+00
1.612588e+05	4.486216e+00
1.612758e+05	5.878549e+00
1.612922e+05	6.088906e+00
1.613145e+05	4.486266e+00
1.613303e+05	6.313953e+00
1.613473e+05	5.879046e+00
1.613696e+05	4.486229e+00
1.613860e+05	6.087956e+00
1.614031e+05	5.878312e+00
1.614248e+05	4.607260e+00
1.614424e+05	5.682040e+00
1.614588e+05	6.088581e+00
1.614781e+05	5.165706e+00
1.614940e+05	6.313605e+00
1.615122e+05	5.499302e+00
1.615339e+05	4.607353e+00
1.615503e+05	6.088118e+00
1.615661e+05	6.314153e+00
1.615884e+05	4.486040e+00
1.616054e+05	5.878355e+00
1.616254e+05	5.013929e+00
1.616459e+05	4.870921e+00
1.616629e+05	5.877901e+00
1.616794e+05	6.088558e+00
1.617016e+05	4.486178e+00
1.617181e+05	6.087863e+00
1.617351e+05	5.878484e+00
1.617562e+05	4.735549e+00
1.617750e+05	5.327012e+00
1.617914e+05	6.089091e+00
1.618131e+05	4.607671e+00
1.618295e+05	6.088512e+00
1.618465e+05	5.878830e+00
1.618688e+05	4.486468e+00
1.618852e+05	6.088558e+00
1.619034e+05	5.499737e+00
1.619245e+05	4.735591e+00
1.619427e+05	5.498962e+00
1.619592e+05	6.088859e+00
1.619803e+05	4.735900e+00
1.619979e+05	5.682565e+00
1.620119e+05	7.104259e+00
