Time	Velocity
1.594911e+04	4.486631e+00
1.596377e+04	6.819858e+00
1.598489e+04	4.735914e+00
1.600190e+04	5.879240e+00
1.602477e+04	4.371417e+00
1.604530e+04	4.871336e+00
1.606055e+04	6.557323e+00
1.608577e+04	3.964950e+00
1.610278e+04	5.879392e+00
1.612800e+04	3.965372e+00
1.614911e+04	4.736292e+00
1.616436e+04	6.558076e+00
1.618196e+04	5.683796e+00
1.620014e+04	5.500248e+00
1.621773e+04	5.683534e+00
1.623181e+04	7.104733e+00
1.625175e+04	5.014574e+00
1.626700e+04	6.557592e+00
1.628459e+04	5.683191e+00
1.630395e+04	5.166407e+00
1.631920e+04	6.557619e+00
1.633504e+04	6.314826e+00
1.635498e+04	5.014416e+00
1.637023e+04	6.557216e+00
1.638841e+04	5.499832e+00
1.640483e+04	6.089346e+00
1.642478e+04	5.014448e+00
1.644120e+04	6.089369e+00
1.645762e+04	6.089670e+00
1.647756e+04	5.014762e+00
1.649398e+04	6.089068e+00
1.650747e+04	7.413414e+00
1.653328e+04	3.874824e+00
1.655029e+04	5.879651e+00
1.657140e+04	4.736516e+00
1.658724e+04	6.314751e+00
1.660366e+04	6.090111e+00
1.662242e+04	5.328697e+00
1.663884e+04	6.089624e+00
1.665761e+04	5.328112e+00
1.667873e+04	4.736278e+00
1.669397e+04	6.557726e+00
1.670922e+04	6.558237e+00
1.673092e+04	4.607990e+00
1.674852e+04	5.683009e+00
1.676318e+04	6.820207e+00
1.678254e+04	5.166740e+00
1.679779e+04	6.557619e+00
1.682125e+04	4.262200e+00
1.684178e+04	4.871336e+00
1.685879e+04	5.879262e+00
1.687286e+04	7.104070e+00
1.688870e+04	6.315224e+00
1.690922e+04	4.871692e+00
1.692447e+04	6.557565e+00
1.693972e+04	6.557968e+00
1.696670e+04	3.706664e+00
1.699251e+04	3.874965e+00
1.700834e+04	6.314676e+00
1.702887e+04	4.871410e+00
1.704471e+04	6.315299e+00
1.706465e+04	5.014919e+00
1.708048e+04	6.314776e+00
1.709690e+04	6.089578e+00
1.711684e+04	5.015187e+00
1.713209e+04	6.557780e+00
1.714793e+04	6.315474e+00
1.716845e+04	4.871825e+00
1.718312e+04	6.819887e+00
1.719895e+04	6.315075e+00
1.721830e+04	5.167057e+00
1.723297e+04	6.820003e+00
1.725291e+04	5.014888e+00
1.726992e+04	5.879629e+00
1.730159e+04	3.157307e+00
1.732329e+04	4.608189e+00
1.733971e+04	6.090088e+00
1.736023e+04	4.871736e+00
1.737724e+04	5.879024e+00
1.739191e+04	6.820381e+00
1.741243e+04	4.871810e+00
1.742710e+04	6.819800e+00
1.744410e+04	5.879478e+00
1.746405e+04	5.014731e+00
1.747929e+04	6.557861e+00
1.749454e+04	6.557780e+00
1.751566e+04	4.736012e+00
1.753619e+04	4.871217e+00
1.755261e+04	6.089346e+00
1.757490e+04	4.486719e+00
1.759073e+04	6.314801e+00
1.760657e+04	6.315075e+00
1.762534e+04	5.328041e+00
1.764117e+04	6.315224e+00
1.765583e+04	6.820555e+00
1.767577e+04	5.014762e+00
1.769102e+04	6.557807e+00
1.770745e+04	6.089300e+00
1.772739e+04	5.014542e+00
1.774264e+04	6.557673e+00
1.775906e+04	6.089601e+00
1.777959e+04	4.871440e+00
1.779484e+04	6.557377e+00
1.780950e+04	6.820555e+00
1.783002e+04	4.871870e+00
1.784527e+04	6.557700e+00
1.786169e+04	6.089740e+00
1.786814e+04	1.550282e+01
1.787870e+04	9.473846e+00
1.791507e+04	2.749750e+00
1.793677e+04	4.608414e+00
1.795202e+04	6.557565e+00
1.796726e+04	6.558103e+00
1.798720e+04	5.014967e+00
1.800304e+04	6.314900e+00
1.801770e+04	6.820468e+00
1.804175e+04	4.158577e+00
1.806169e+04	5.014857e+00
1.807635e+04	6.820555e+00
1.809218e+04	6.315274e+00
1.811095e+04	5.328130e+00
1.812562e+04	6.820352e+00
1.814086e+04	6.558237e+00
1.815963e+04	5.328165e+00
1.817488e+04	6.557941e+00
1.819248e+04	5.683453e+00
1.821183e+04	5.166874e+00
1.822708e+04	6.557780e+00
1.824467e+04	5.683857e+00
1.826520e+04	4.871929e+00
1.827986e+04	6.820148e+00
1.829628e+04	6.089647e+00
1.831622e+04	5.015124e+00
1.833147e+04	6.558345e+00
1.835200e+04	4.871751e+00
1.837370e+04	4.608308e+00
1.838894e+04	6.558398e+00
1.840888e+04	5.014872e+00
1.842413e+04	6.557726e+00
1.843938e+04	6.558183e+00
1.845991e+04	4.871647e+00
1.847692e+04	5.878981e+00
1.849627e+04	5.166607e+00
1.851621e+04	5.014684e+00
1.853498e+04	5.327881e+00
1.855082e+04	6.315224e+00
1.857311e+04	4.486883e+00
1.859305e+04	5.014636e+00
1.860829e+04	6.558183e+00
1.862354e+04	6.558640e+00
1.864348e+04	5.014841e+00
1.865932e+04	6.315050e+00
1.867574e+04	6.089856e+00
1.869685e+04	4.736432e+00
1.871269e+04	6.314801e+00
1.872735e+04	6.820497e+00
1.874729e+04	5.015202e+00
1.877310e+04	3.874796e+00
1.879304e+04	5.014919e+00
1.880770e+04	6.819887e+00
1.882177e+04	7.104953e+00
1.884230e+04	4.871989e+00
1.885814e+04	6.315025e+00
1.887221e+04	7.105143e+00
1.889215e+04	5.015171e+00
1.891092e+04	5.328112e+00
1.894200e+04	3.216882e+00
1.895666e+04	6.820846e+00
1.897836e+04	4.608521e+00
1.899830e+04	5.014652e+00
1.901355e+04	6.558049e+00
1.903408e+04	4.871543e+00
1.904933e+04	6.557834e+00
1.906458e+04	6.557888e+00
1.908393e+04	5.166941e+00
1.910036e+04	6.089114e+00
1.911443e+04	7.104733e+00
1.913496e+04	4.871262e+00
1.915549e+04	4.871395e+00
1.917132e+04	6.314950e+00
1.919302e+04	4.608016e+00
1.921179e+04	5.328413e+00
1.922704e+04	6.558022e+00
1.924287e+04	6.315200e+00
1.926223e+04	5.166807e+00
1.927689e+04	6.820265e+00
1.929331e+04	6.089763e+00
1.931208e+04	5.328325e+00
1.932733e+04	6.557861e+00
1.935372e+04	3.788937e+00
1.936897e+04	6.558237e+00
1.939008e+04	4.736348e+00
1.940650e+04	6.089369e+00
1.942527e+04	5.328076e+00
1.944052e+04	6.558022e+00
1.945812e+04	5.683493e+00
1.947864e+04	4.871855e+00
1.949330e+04	6.820526e+00
1.950855e+04	6.558237e+00
1.952908e+04	4.871440e+00
1.954374e+04	6.820410e+00
1.955899e+04	6.557995e+00
1.957776e+04	5.328396e+00
1.959418e+04	6.089809e+00
1.961060e+04	6.089925e+00
1.962995e+04	5.166891e+00
1.965165e+04	4.608069e+00
1.967101e+04	5.166774e+00
1.968567e+04	6.820381e+00
1.970150e+04	6.315249e+00
1.972203e+04	4.871469e+00
1.974139e+04	5.166941e+00
1.975898e+04	5.683150e+00
1.977188e+04	7.750398e+00
1.979065e+04	5.328360e+00
1.980649e+04	6.314427e+00
1.982291e+04	6.089392e+00
1.984578e+04	4.371812e+00
1.986162e+04	6.315249e+00
1.988039e+04	5.328325e+00
1.989564e+04	6.557646e+00
1.991088e+04	6.558076e+00
1.993141e+04	4.871796e+00
1.994490e+04	7.412830e+00
1.996191e+04	5.879629e+00
1.998126e+04	5.166757e+00
1.999593e+04	6.819712e+00
2.001293e+04	5.879781e+00
2.003581e+04	4.372218e+00
2.005340e+04	5.683352e+00
2.007041e+04	5.879867e+00
2.009328e+04	4.372194e+00
2.011029e+04	5.879262e+00
2.012730e+04	5.879370e+00
2.014900e+04	4.608229e+00
2.016542e+04	6.089045e+00
2.018184e+04	6.089624e+00
2.020237e+04	4.871662e+00
2.021879e+04	6.089068e+00
2.023521e+04	6.089462e+00
2.025867e+04	4.262802e+00
2.027568e+04	5.879176e+00
2.029856e+04	4.371824e+00
2.031615e+04	5.683574e+00
2.033785e+04	4.608056e+00
2.035486e+04	5.879176e+00
2.037128e+04	6.089415e+00
2.039357e+04	4.486669e+00
2.040941e+04	6.314776e+00
2.042876e+04	5.166841e+00
2.045046e+04	4.608720e+00
2.046629e+04	6.315025e+00
2.048330e+04	5.879781e+00
2.050442e+04	4.736236e+00
2.052260e+04	5.499680e+00
2.053785e+04	6.557700e+00
2.056013e+04	4.487059e+00
2.057656e+04	6.089276e+00
2.059239e+04	6.315598e+00
2.061526e+04	4.372110e+00
2.063168e+04	6.089346e+00
2.064811e+04	6.089809e+00
2.067098e+04	4.372266e+00
2.068623e+04	6.557673e+00
2.070382e+04	5.683796e+00
2.072493e+04	4.736376e+00
2.074194e+04	5.879435e+00
2.076012e+04	5.500266e+00
2.078241e+04	4.487172e+00
2.079942e+04	5.879262e+00
2.081701e+04	5.683796e+00
2.083871e+04	4.608454e+00
2.085631e+04	5.683332e+00
2.087331e+04	5.879651e+00
2.089501e+04	4.608534e+00
2.091202e+04	5.879586e+00
2.092961e+04	5.684039e+00
2.095131e+04	4.608162e+00
2.096656e+04	6.558210e+00
2.098533e+04	5.328538e+00
2.100644e+04	4.736306e+00
2.102345e+04	5.879629e+00
2.103870e+04	6.558210e+00
2.105864e+04	5.014715e+00
2.107506e+04	6.089508e+00
2.109207e+04	5.879564e+00
2.111436e+04	4.487034e+00
2.113078e+04	6.089601e+00
2.114837e+04	5.683776e+00
2.117125e+04	4.371740e+00
2.118767e+04	6.089578e+00
2.120467e+04	5.879673e+00
2.122755e+04	4.371812e+00
2.124514e+04	5.683736e+00
2.126156e+04	6.090180e+00
2.128385e+04	4.487059e+00
2.130086e+04	5.879759e+00
2.131845e+04	5.683857e+00
2.133956e+04	4.736643e+00
2.135598e+04	6.089485e+00
2.137358e+04	5.683917e+00
2.139528e+04	4.608401e+00
2.141111e+04	6.314826e+00
2.142812e+04	5.879824e+00
2.145041e+04	4.487235e+00
2.146683e+04	6.089137e+00
2.148384e+04	5.879543e+00
2.150554e+04	4.608268e+00
2.152313e+04	5.683069e+00
2.154073e+04	5.683675e+00
2.156243e+04	4.608507e+00
2.157944e+04	5.879046e+00
2.159820e+04	5.328201e+00
2.161990e+04	4.608321e+00
2.163750e+04	5.683251e+00
2.165392e+04	6.089531e+00
2.167503e+04	4.736250e+00
2.169204e+04	5.879219e+00
2.170964e+04	5.683776e+00
2.173251e+04	4.371907e+00
2.174717e+04	6.820090e+00
2.176418e+04	5.879284e+00
2.178588e+04	4.608149e+00
2.180289e+04	5.879737e+00
2.181990e+04	5.879997e+00
2.184277e+04	4.371847e+00
2.186095e+04	5.499926e+00
2.187796e+04	5.879845e+00
2.189966e+04	4.608321e+00
2.191726e+04	5.683170e+00
2.193309e+04	6.315249e+00
2.195596e+04	4.371907e+00
2.197180e+04	6.314701e+00
2.198939e+04	5.683554e+00
2.201227e+04	4.371967e+00
2.202928e+04	5.879500e+00
2.204628e+04	5.879889e+00
2.206857e+04	4.486732e+00
2.208617e+04	5.683291e+00
2.210376e+04	5.683493e+00
2.212605e+04	4.486757e+00
2.214247e+04	6.089184e+00
2.215831e+04	6.314925e+00
2.217942e+04	4.735928e+00
2.219584e+04	6.089809e+00
2.221285e+04	5.879781e+00
2.223279e+04	5.014778e+00
2.224980e+04	5.879435e+00
2.226915e+04	5.166874e+00
2.228968e+04	4.871736e+00
2.230610e+04	6.089415e+00
2.232311e+04	5.879889e+00
2.234539e+04	4.487348e+00
2.236240e+04	5.879370e+00
2.238058e+04	5.500342e+00
2.240111e+04	4.871514e+00
2.241812e+04	5.879456e+00
2.244686e+04	3.479638e+00
2.246562e+04	5.328626e+00
2.248674e+04	4.736348e+00
2.250316e+04	6.089323e+00
2.252017e+04	5.879629e+00
2.254245e+04	4.487135e+00
2.255829e+04	6.314826e+00
2.257588e+04	5.683938e+00
2.259758e+04	4.608454e+00
2.261459e+04	5.879370e+00
2.262984e+04	6.558318e+00
2.265154e+04	4.608467e+00
2.266796e+04	6.089601e+00
2.268555e+04	5.683796e+00
2.270725e+04	4.608242e+00
2.272367e+04	6.089578e+00
2.274127e+04	5.683574e+00
2.276238e+04	4.735956e+00
2.277939e+04	5.879586e+00
2.279640e+04	5.879889e+00
2.281810e+04	4.608189e+00
2.283511e+04	5.879435e+00
2.285212e+04	5.879370e+00
2.287382e+04	4.608136e+00
2.288848e+04	6.820207e+00
2.290607e+04	5.683736e+00
2.292719e+04	4.735970e+00
2.294302e+04	6.314925e+00
2.295886e+04	6.314851e+00
2.297939e+04	4.871425e+00
2.299522e+04	6.314851e+00
2.301223e+04	5.879608e+00
2.303217e+04	5.014558e+00
2.304918e+04	5.879111e+00
2.306502e+04	6.315150e+00
2.308613e+04	4.736320e+00
2.310314e+04	5.878916e+00
2.311956e+04	6.089369e+00
2.314244e+04	4.371883e+00
2.315769e+04	6.557700e+00
2.317587e+04	5.500380e+00
2.319639e+04	4.871944e+00
2.321164e+04	6.557888e+00
2.322689e+04	6.558506e+00
2.324800e+04	4.736530e+00
2.326442e+04	6.089091e+00
2.328026e+04	6.315200e+00
2.330079e+04	4.871618e+00
2.331721e+04	6.089137e+00
2.333246e+04	6.558076e+00
2.335064e+04	5.499813e+00
2.337175e+04	4.736110e+00
2.338876e+04	5.879392e+00
2.340342e+04	6.820817e+00
2.342571e+04	4.486858e+00
2.344096e+04	6.558157e+00
2.345738e+04	6.089833e+00
2.347967e+04	4.487059e+00
2.349667e+04	5.879673e+00
2.351427e+04	5.684039e+00
2.353597e+04	4.608534e+00
2.355180e+04	6.314925e+00
2.356822e+04	6.089694e+00
2.359110e+04	4.372039e+00
2.360810e+04	5.879154e+00
2.362277e+04	6.820439e+00
2.364505e+04	4.487046e+00
2.366089e+04	6.314726e+00
2.367790e+04	5.879586e+00
2.369842e+04	4.871855e+00
2.371426e+04	6.314826e+00
2.373244e+04	5.500323e+00
2.375297e+04	4.871796e+00
2.376704e+04	7.103912e+00
2.378464e+04	5.683493e+00
2.380516e+04	4.871558e+00
2.382217e+04	5.879046e+00
2.383860e+04	6.089717e+00
2.385853e+04	5.015187e+00
2.387496e+04	6.089276e+00
2.389196e+04	5.879716e+00
2.391308e+04	4.736502e+00
2.392833e+04	6.557726e+00
2.394592e+04	5.683614e+00
2.396645e+04	4.871558e+00
2.398521e+04	5.328555e+00
2.400046e+04	6.558479e+00
2.402158e+04	4.736278e+00
2.403682e+04	6.557941e+00
2.405500e+04	5.500437e+00
2.407494e+04	5.015061e+00
2.409078e+04	6.314900e+00
2.410662e+04	6.315224e+00
2.412656e+04	5.014904e+00
2.414239e+04	6.314527e+00
2.415940e+04	5.879543e+00
2.418051e+04	4.736194e+00
2.419694e+04	6.088998e+00
2.421101e+04	7.104701e+00
2.423037e+04	5.167074e+00
2.424679e+04	6.089253e+00
2.426145e+04	6.820759e+00
2.428256e+04	4.736474e+00
2.429899e+04	6.088998e+00
2.431717e+04	5.500021e+00
2.434063e+04	4.262154e+00
2.435705e+04	6.089137e+00
2.437817e+04	4.736306e+00
2.439459e+04	6.089601e+00
2.441042e+04	6.315200e+00
2.443330e+04	4.371764e+00
2.445030e+04	5.879456e+00
2.446614e+04	6.315000e+00
2.448725e+04	4.736208e+00
2.450309e+04	6.315050e+00
2.451951e+04	6.089647e+00
2.454121e+04	4.608189e+00
2.456291e+04	4.608149e+00
2.457816e+04	6.558264e+00
2.459810e+04	5.015234e+00
2.461452e+04	6.089462e+00
2.463211e+04	5.683816e+00
2.465205e+04	5.014825e+00
2.466613e+04	7.103944e+00
2.468373e+04	5.683312e+00
2.470308e+04	5.166974e+00
2.471892e+04	6.314776e+00
2.473534e+04	6.089879e+00
2.476466e+04	3.409827e+00
2.478636e+04	4.608321e+00
2.480807e+04	4.607937e+00
2.482331e+04	6.557888e+00
2.483915e+04	6.314900e+00
2.486085e+04	4.608003e+00
2.487610e+04	6.557888e+00
2.489369e+04	5.683594e+00
2.491305e+04	5.166757e+00
2.492947e+04	6.089276e+00
2.494531e+04	6.314776e+00
2.496584e+04	4.871291e+00
2.498050e+04	6.820119e+00
2.499868e+04	5.500248e+00
2.501921e+04	4.871529e+00
2.503504e+04	6.314452e+00
2.504971e+04	6.820352e+00
2.507082e+04	4.736446e+00
2.508724e+04	6.089323e+00
2.510249e+04	6.558264e+00
2.512301e+04	4.871766e+00
2.513826e+04	6.557592e+00
2.515410e+04	6.315249e+00
2.517521e+04	4.736404e+00
2.519105e+04	6.314502e+00
2.520806e+04	5.879500e+00
2.522858e+04	4.871558e+00
2.524911e+04	4.871499e+00
2.526729e+04	5.500191e+00
2.529310e+04	3.874983e+00
2.531069e+04	5.683574e+00
2.533181e+04	4.736376e+00
2.534823e+04	6.089555e+00
2.536348e+04	6.558345e+00
2.538400e+04	4.871529e+00
2.539984e+04	6.315025e+00
2.541626e+04	6.089555e+00
2.543679e+04	4.871454e+00
2.545145e+04	6.820207e+00
2.546846e+04	5.879262e+00
2.548488e+04	6.089647e+00
2.550599e+04	4.736446e+00
2.552242e+04	6.089207e+00
2.553884e+04	6.089578e+00
2.555937e+04	4.871573e+00
2.557520e+04	6.314900e+00
2.559104e+04	6.315274e+00
2.560980e+04	5.328165e+00
2.563033e+04	4.871825e+00
2.564499e+04	6.820148e+00
2.566200e+04	5.879716e+00
2.568135e+04	5.166974e+00
2.569602e+04	6.819974e+00
2.571302e+04	5.879845e+00
2.573355e+04	4.871736e+00
2.574821e+04	6.819887e+00
2.576463e+04	6.089763e+00
2.578633e+04	4.608441e+00
2.580334e+04	5.879564e+00
2.581918e+04	6.315324e+00
2.583794e+04	5.328130e+00
2.585378e+04	6.314925e+00
2.587137e+04	5.683453e+00
2.589014e+04	5.328005e+00
2.590598e+04	6.314925e+00
2.592181e+04	6.315125e+00
2.594352e+04	4.607990e+00
2.596052e+04	5.879197e+00
2.597636e+04	6.315150e+00
2.599630e+04	5.015155e+00
2.601155e+04	6.557404e+00
2.602973e+04	5.500172e+00
2.605613e+04	3.788551e+00
2.607020e+04	7.104575e+00
2.609132e+04	4.735970e+00
2.611126e+04	5.014762e+00
2.612651e+04	6.557189e+00
2.614234e+04	6.314950e+00
2.616170e+04	5.166640e+00
2.617753e+04	6.314402e+00
2.619396e+04	6.088952e+00
2.621625e+04	4.486682e+00
2.623326e+04	5.879348e+00
2.625026e+04	5.879456e+00
2.627079e+04	4.871395e+00
2.628663e+04	6.314925e+00
2.630363e+04	5.879608e+00
2.632416e+04	4.871529e+00
2.633941e+04	6.557941e+00
2.635759e+04	5.500418e+00
2.637695e+04	5.166941e+00
2.639337e+04	6.089137e+00
2.640920e+04	6.315025e+00
2.643032e+04	4.736194e+00
2.644557e+04	6.557350e+00
2.646316e+04	5.683372e+00
2.648252e+04	5.166724e+00
2.649777e+04	6.558103e+00
2.651477e+04	5.879456e+00
2.653354e+04	5.328271e+00
2.655114e+04	5.683130e+00
2.656697e+04	6.315349e+00
2.658750e+04	4.871707e+00
2.660099e+04	7.413036e+00
2.661682e+04	6.315175e+00
2.663794e+04	4.736334e+00
2.665377e+04	6.314925e+00
2.666902e+04	6.558210e+00
2.669072e+04	4.607990e+00
2.670656e+04	6.314801e+00
2.672239e+04	6.314975e+00
2.674351e+04	4.735998e+00
2.675993e+04	6.089323e+00
2.677459e+04	6.820439e+00
2.679512e+04	4.871262e+00
2.681037e+04	6.557861e+00
2.682679e+04	6.089555e+00
2.684615e+04	5.166707e+00
2.686139e+04	6.557834e+00
2.687723e+04	6.314851e+00
2.690245e+04	3.964783e+00
2.691946e+04	5.879154e+00
2.693823e+04	5.328147e+00
2.695876e+04	4.871321e+00
2.697518e+04	6.089346e+00
2.699336e+04	5.500172e+00
2.701389e+04	4.871395e+00
2.702855e+04	6.819741e+00
2.704615e+04	5.683392e+00
2.706609e+04	5.014935e+00
2.708192e+04	6.314551e+00
2.709659e+04	6.820381e+00
2.711653e+04	5.014857e+00
2.713295e+04	6.089276e+00
2.714820e+04	6.558022e+00
2.716873e+04	4.871588e+00
2.721037e+04	2.401256e+00
2.723911e+04	3.479441e+00
2.726433e+04	3.964694e+00
2.728545e+04	4.736166e+00
2.730011e+04	6.820003e+00
2.731829e+04	5.500229e+00
2.733882e+04	4.871529e+00
2.735524e+04	6.089624e+00
2.737108e+04	6.314925e+00
2.739102e+04	5.014684e+00
2.740685e+04	6.314651e+00
2.742269e+04	6.315399e+00
2.744263e+04	5.015265e+00
2.745905e+04	6.089346e+00
2.747430e+04	6.557888e+00
2.749600e+04	4.608441e+00
2.751066e+04	6.819625e+00
2.752591e+04	6.557834e+00
2.754526e+04	5.166640e+00
2.756227e+04	5.878657e+00
2.757987e+04	5.682807e+00
2.760099e+04	4.735956e+00
2.761682e+04	6.314626e+00
2.763266e+04	6.314875e+00
2.765201e+04	5.166340e+00
2.767254e+04	4.871499e+00
2.769307e+04	4.871380e+00
2.771360e+04	4.871707e+00
2.773002e+04	6.089462e+00
2.774585e+04	6.315374e+00
2.776579e+04	5.014809e+00
2.778163e+04	6.315349e+00
2.779746e+04	6.315224e+00
2.781858e+04	4.736292e+00
2.783383e+04	6.557780e+00
2.784966e+04	6.315399e+00
2.787077e+04	4.736502e+00
2.788485e+04	7.104291e+00
2.790244e+04	5.683614e+00
2.792121e+04	5.328538e+00
2.793704e+04	6.315175e+00
2.795229e+04	6.558398e+00
2.797282e+04	4.871351e+00
2.798807e+04	6.557780e+00
2.800566e+04	5.683433e+00
2.802385e+04	5.499813e+00
2.804555e+04	4.608109e+00
2.806373e+04	5.499888e+00
2.807898e+04	6.557941e+00
2.809951e+04	4.871514e+00
2.811476e+04	6.557915e+00
2.813176e+04	5.879651e+00
2.815053e+04	5.328342e+00
2.816637e+04	6.314527e+00
2.818338e+04	5.879111e+00
2.820332e+04	5.014636e+00
2.821974e+04	6.089137e+00
2.823499e+04	6.557726e+00
2.825435e+04	5.166390e+00
2.827018e+04	6.314851e+00
2.828660e+04	6.089369e+00
2.830596e+04	5.166557e+00
2.832179e+04	6.315125e+00
2.833939e+04	5.683574e+00
2.835874e+04	5.166507e+00
2.837399e+04	6.557511e+00
2.838924e+04	6.558022e+00
2.840918e+04	5.015155e+00
2.842619e+04	5.879176e+00
2.844320e+04	5.879651e+00
2.846431e+04	4.736194e+00
2.847956e+04	6.557780e+00
2.849598e+04	6.089300e+00
2.851651e+04	4.871306e+00
2.853293e+04	6.089323e+00
2.854818e+04	6.558076e+00
2.856812e+04	5.014621e+00
2.858337e+04	6.557807e+00
2.859921e+04	6.314875e+00
2.861856e+04	5.166624e+00
2.863381e+04	6.557592e+00
2.864906e+04	6.558372e+00
2.866959e+04	4.871321e+00
2.868543e+04	6.314925e+00
2.870009e+04	6.820323e+00
2.872120e+04	4.735942e+00
2.873880e+04	5.683332e+00
2.876285e+04	4.158361e+00
2.877809e+04	6.557888e+00
2.879569e+04	5.683493e+00
2.881622e+04	4.871558e+00
2.883264e+04	6.089531e+00
2.884789e+04	6.557861e+00
2.886900e+04	4.735914e+00
2.888484e+04	6.314776e+00
2.890009e+04	6.557915e+00
2.892062e+04	4.871188e+00
2.893645e+04	6.314651e+00
2.895229e+04	6.315150e+00
2.897340e+04	4.736432e+00
2.899041e+04	5.879500e+00
2.900566e+04	6.558157e+00
2.902677e+04	4.735900e+00
2.904261e+04	6.314950e+00
2.905786e+04	6.557726e+00
2.907604e+04	5.499813e+00
2.909656e+04	4.871840e+00
2.911299e+04	6.089415e+00
2.912706e+04	7.104796e+00
2.914583e+04	5.328147e+00
2.916694e+04	4.736194e+00
2.918337e+04	6.088929e+00
2.919979e+04	6.089276e+00
2.922090e+04	4.736376e+00
2.923791e+04	5.879024e+00
2.925257e+04	6.820148e+00
2.927310e+04	4.871558e+00
2.928894e+04	6.315150e+00
2.930477e+04	6.315224e+00
2.932413e+04	5.166874e+00
2.934113e+04	5.879370e+00
2.936929e+04	3.552161e+00
2.939216e+04	4.371585e+00
2.940682e+04	6.820497e+00
2.942735e+04	4.871721e+00
2.944377e+04	6.089415e+00
2.945902e+04	6.558291e+00
2.948072e+04	4.608534e+00
2.949597e+04	6.557619e+00
2.951180e+04	6.315274e+00
2.953174e+04	5.014872e+00
2.954817e+04	6.089323e+00
2.956459e+04	6.089276e+00
2.958570e+04	4.736040e+00
2.960095e+04	6.557485e+00
2.961796e+04	5.879478e+00
2.963849e+04	4.871484e+00
2.965432e+04	6.314701e+00
2.967075e+04	6.089786e+00
2.969127e+04	4.871810e+00
2.970652e+04	6.557753e+00
2.972177e+04	6.558264e+00
2.974288e+04	4.736390e+00
2.976106e+04	5.500304e+00
2.977690e+04	6.315150e+00
2.979567e+04	5.328271e+00
2.981091e+04	6.558103e+00
2.982616e+04	6.558103e+00
2.984552e+04	5.166690e+00
2.986194e+04	6.089531e+00
2.987836e+04	6.089786e+00
2.989889e+04	4.871529e+00
2.991472e+04	6.314975e+00
2.993173e+04	5.879608e+00
2.995226e+04	4.871232e+00
2.996751e+04	6.557834e+00
2.998334e+04	6.315274e+00
2.999976e+04	6.089184e+00
3.002440e+04	4.059729e+00
3.004610e+04	4.608122e+00
3.006135e+04	6.557404e+00
3.007836e+04	5.879370e+00
3.009888e+04	4.871202e+00
3.011531e+04	6.089300e+00
3.013173e+04	6.089392e+00
3.015284e+04	4.735942e+00
3.016751e+04	6.819974e+00
3.018569e+04	5.500172e+00
3.020680e+04	4.736334e+00
3.022381e+04	5.879132e+00
3.024023e+04	6.089369e+00
3.026017e+04	5.014888e+00
3.027601e+04	6.314651e+00
3.029184e+04	6.315249e+00
3.031178e+04	5.015139e+00
3.032762e+04	6.314826e+00
3.034287e+04	6.558076e+00
3.036457e+04	4.608149e+00
3.038099e+04	6.089276e+00
3.039683e+04	6.314925e+00
3.041618e+04	5.166657e+00
3.044727e+04	3.216818e+00
3.046310e+04	6.314601e+00
3.048891e+04	3.875124e+00
3.050885e+04	5.014872e+00
3.052351e+04	6.820555e+00
3.054228e+04	5.328502e+00
3.056339e+04	4.736587e+00
3.057981e+04	6.089276e+00
3.059682e+04	5.879867e+00
3.061793e+04	4.736446e+00
3.063260e+04	6.819858e+00
3.065019e+04	5.683413e+00
3.067072e+04	4.871514e+00
3.068656e+04	6.314327e+00
3.070357e+04	5.879348e+00
3.072527e+04	4.608189e+00
3.074169e+04	6.088975e+00
3.075987e+04	5.499756e+00
3.078216e+04	4.486682e+00
3.079976e+04	5.683291e+00
3.081559e+04	6.314975e+00
3.083729e+04	4.608175e+00
3.085371e+04	6.089531e+00
3.087072e+04	5.879629e+00
3.089242e+04	4.608162e+00
3.091178e+04	5.166574e+00
3.092644e+04	6.820148e+00
3.094755e+04	4.736054e+00
3.096515e+04	5.683493e+00
3.097981e+04	6.820352e+00
3.100092e+04	4.736068e+00
3.101852e+04	5.683312e+00
3.103494e+04	6.089462e+00
3.105723e+04	4.486606e+00
3.107365e+04	6.088836e+00
3.109125e+04	5.683291e+00
3.111236e+04	4.736236e+00
3.112996e+04	5.682847e+00
3.114756e+04	5.683493e+00
3.116984e+04	4.486858e+00
3.118744e+04	5.683332e+00
3.120562e+04	5.499945e+00
3.122673e+04	4.736040e+00
3.124433e+04	5.683291e+00
3.126075e+04	6.089508e+00
3.128245e+04	4.607897e+00
3.130005e+04	5.682968e+00
3.131530e+04	6.558076e+00
3.133700e+04	4.608414e+00
3.135225e+04	6.557565e+00
3.136926e+04	5.879586e+00
3.139037e+04	4.736278e+00
3.140562e+04	6.557592e+00
3.142321e+04	5.683675e+00
3.144433e+04	4.736488e+00
3.146016e+04	6.314875e+00
